circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,PALTHI THANDA,GENERAL PURPOSE,7,2,2.0,0,2.0
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,PEDDAGUDEM,GENERAL PURPOSE,7,2,2.0,15,2.0
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,PEDDAVOORA,GENERAL PURPOSE,7,10,9.0,10484,39.82
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),JEPTIVEERAPPA G,GENERAL PURPOSE,7,5,3.0,7,3.38
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),KALWAPALLY,GENERAL PURPOSE,7,2,2.0,76,1.18
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),KESHVANAGAR CLN,GENERAL PURPOSE,7,3,3.0,472,4.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),KESYA (T),GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),KISTAPURAM,GENERAL PURPOSE,7,4,4.0,87,4.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,TURUPU (T),GENERAL PURPOSE,7,2,2.0,21,2.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,VEERLA PALEM,GENERAL PURPOSE,7,5,3.0,355,3.82
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,WADAPALLY,GENERAL PURPOSE,7,9,7.0,139,5.28
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,WATCHYA G.P,GENERAL PURPOSE,7,1,1.0,2869,25.0
NALGONDA,MIRYALGUDA,HALIA,HALIYA,ANJANEYULU THANDA,GENERAL PURPOSE,7,2,2.0,0,2.0
NALGONDA,MIRYALGUDA,HALIA,HALIYA,ANNAARAM,GENERAL PURPOSE,7,1,1.0,39,1.0
NALGONDA,MIRYALGUDA,HALIA,HALIYA,ANUMULA,GENERAL PURPOSE,7,3,2.0,499,23.7
NALGONDA,MIRYALGUDA,HALIA,HALIYA,ANUMULAVARI GUDEM,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,HALIA,HALIYA,BANTUVARI GUDEM,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,HALIA,HALIYA,CHALAMAREDDY GUDEM,GENERAL PURPOSE,7,2,2.0,0,2.0
NALGONDA,MIRYALGUDA,HALIA,HALIYA,CHINTHAGUDEM,GENERAL PURPOSE,7,2,2.0,167,2.0
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,PERVEDULA,GENERAL PURPOSE,7,3,2.0,0,3.0
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,PINNAVORA,GENERAL PURPOSE,7,1,1.0,33,1.0
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,POOLIYA THANDA,GENERAL PURPOSE,7,1,,0,1.0
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,POTHUNOOR,GENERAL PURPOSE,7,1,1.0,0,0.2
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,POTTICHELAM (T),GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),KOTHAGUDEM,GENERAL PURPOSE,7,5,4.0,2022,23.25
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),MAHESHPURAM,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),MULKALAKALWA,GENERAL PURPOSE,7,3,1.0,63,1.64
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,AGAMOOTKUR,GENERAL PURPOSE,7,5,3.0,109,3.66
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,AVANGAPURAM,GENERAL PURPOSE,7,1,1.0,46,1.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,BHEEMANAPALLY,GENERAL PURPOSE,7,2,2.0,99,1.28
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,BOMMAKAL,GENERAL PURPOSE,7,1,1.0,10,0.28
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,CHERVUPALLY,GENERAL PURPOSE,7,1,1.0,32,0.26
NALGONDA,MIRYALGUDA,HALIA,HALIYA,HALIA ,GENERAL PURPOSE,7,14,12.0,6720,32.55
NALGONDA,MIRYALGUDA,HALIA,HALIYA,HALIYA,GENERAL PURPOSE,7,8,7.0,184,7.72
NALGONDA,MIRYALGUDA,HALIA,HALIYA,HAZARIGUDEM,GENERAL PURPOSE,7,4,2.0,-15,3.4
NALGONDA,MIRYALGUDA,HALIA,HALIYA,IBRAHIMPET,GENERAL PURPOSE,7,3,3.0,185,1.46
NALGONDA,MIRYALGUDA,HALIA,HALIYA,K.K.KALWA,GENERAL PURPOSE,7,1,1.0,223,1.0
NALGONDA,MIRYALGUDA,HALIA,HALIYA,KASAVARI GUDEM,GENERAL PURPOSE,7,1,1.0,33,1.0
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,PULICERLA,GENERAL PURPOSE,7,3,3.0,501,11.18
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,RAMAN GUDAM,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,RAMANNAGUDEM(T),GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,SANGARAM,GENERAL PURPOSE,7,2,1.0,6,1.18
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,SIR SANAGADLA,GENERAL PURPOSE,7,1,1.0,4,1.0
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,THAMADAPALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,THEPPALLAMADUGU,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),NALLAGATTUTANDA,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),NANDIPAD,GENERAL PURPOSE,7,4,4.0,265,2.38
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),NANYANAIK (T),GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,CHIRUMARTHY,GENERAL PURPOSE,7,1,1.0,132,0.18
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,DACHARAM,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,DHARMAPURAM,GENERAL PURPOSE,7,2,2.0,53,2.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,GAJALA PURAM,GENERAL PURPOSE,7,1,1.0,50,1.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,GANDRAVANI GUDEM,GENERAL PURPOSE,7,1,1.0,28,1.0
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MARTHAVARI GUDEM,GENERAL PURPOSE,7,1,1.0,10,1.0
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MASIBAIGUDEM,GENERAL PURPOSE,7,1,1.0,8,1.0
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MUNUKUNTALA,GENERAL PURPOSE,7,5,5.0,349,3.86
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MUTHYALAMMA GUDA,GENERAL PURPOSE,7,3,3.0,0,3.0
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,NALLAKUNTABOLE,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,NAREGUDEM,GENERAL PURPOSE,7,1,1.0,29,0.37
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PAMANAGUNDLA,GENERAL PURPOSE,7,2,2.0,306,1.2
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PANDANPALLY,GENERAL PURPOSE,7,1,1.0,20,0.22
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PARADA,GENERAL PURPOSE,7,3,3.0,112,1.9
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PITTAMPALLY,GENERAL PURPOSE,7,3,2.0,68,2.26
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,R.C.PURAM,GENERAL PURPOSE,7,1,1.0,83,1.0
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,RASOOLGUDEM,GENERAL PURPOSE,7,1,1.0,64,1.0
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,BANDAPALEM,GENERAL PURPOSE,7,1,1.0,35,1.0
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,BHEEMAVARAM,GENERAL PURPOSE,7,5,4.0,279,3.0
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,BOPPARAM,GENERAL PURPOSE,7,2,2.0,698,4.0
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,CHERUKAPALLY,GENERAL PURPOSE,7,6,4.0,2309,5.07
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,CHINTHAKUNTLA,GENERAL PURPOSE,7,1,1.0,234,1.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,DONEYALA,GENERAL PURPOSE,7,5,4.0,7235,16.44
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,FAKEERPUR,GENERAL PURPOSE,7,1,,0,1.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,GAJINAGER,GENERAL PURPOSE,7,4,4.0,0,4.0
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,CHIKATIGUDEM,GENERAL PURPOSE,7,2,2.0,26,2.0
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,GUDIWADA,GENERAL PURPOSE,7,4,3.0,59,2.5
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,INUPAMULA,GENERAL PURPOSE,7,3,2.0,0,2.26
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,IPPALAGUDEM,GENERAL PURPOSE,7,1,1.0,18,1.0
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,K K GUDEM,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KASANGODE,GENERAL PURPOSE,7,2,2.0,42,2.0
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KETHEPALLY,GENERAL PURPOSE,7,7,6.0,803,4.04
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KETHEPALLY-A,GENERAL PURPOSE,7,1,1.0,29,1.0
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KOPPOLE,GENERAL PURPOSE,7,4,2.0,255,2.52
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KORLAPADU,GENERAL PURPOSE,7,2,2.0,1698,34.0
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KORLAPAHAD,GENERAL PURPOSE,7,2,2.0,28,1.41
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KOTHAPET,GENERAL PURPOSE,7,4,4.0,51,3.18
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,SURYANAGAR,GENERAL PURPOSE,7,2,2.0,300,0.52
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,THUNGATURTHY,GENERAL PURPOSE,7,3,2.0,70,2.18
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,UPPALAPAHAD,GENERAL PURPOSE,7,1,1.0,90,1.0
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,A.BOLLARAM,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,CHANDAMPALLY B,GENERAL PURPOSE,7,3,2.0,141,1.52
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,CHANDUPATLA,GENERAL PURPOSE,7,6,4.0,0,3.34
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,GORENKALPALLY,GENERAL PURPOSE,7,5,5.0,35,6.0
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,KADAPARTHY,GENERAL PURPOSE,7,4,2.0,275,2.24
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,MANDALAPUR,GENERAL PURPOSE,7,1,1.0,18,1.0
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,MANGALPALLY,GENERAL PURPOSE,7,5,4.0,124,4.12
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,MARRUR,GENERAL PURPOSE,7,1,1.0,92,0.4
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NADI GUDEM,GENERAL PURPOSE,7,1,1.0,6,1.0
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN A,GENERAL PURPOSE,7,9,7.0,2927,11.52
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN B,GENERAL PURPOSE,7,16,13.0,1009,18.24
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN C,GENERAL PURPOSE,7,9,7.0,3609,56.06
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN D,GENERAL PURPOSE,7,10,9.0,855,7.4
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NELLIBANDA,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NOMULA,GENERAL PURPOSE,7,6,5.0,104,3.52
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,OGUDU,GENERAL PURPOSE,7,3,2.0,0,1.36
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,PALEM,GENERAL PURPOSE,7,1,1.0,24,1.0
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,THATIKAL,GENERAL PURPOSE,7,3,2.0,267,2.26
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,THATTAKUNTA,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,VALLABHAPUR,GENERAL PURPOSE,7,1,1.0,37,1.0
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,ADLUR,GENERAL PURPOSE,7,6,4.0,27,4.44
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,AKARAM,GENERAL PURPOSE,7,3,3.0,105,3.0
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,AMBERIPETA,GENERAL PURPOSE,7,2,1.0,0,0.64
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,B BANDA,GENERAL PURPOSE,7,2,2.0,0,1.5
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,BALISETTYGUDEM,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,CHITTALOOR,GENERAL PURPOSE,7,3,3.0,80,1.64
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,GURJALA,GENERAL PURPOSE,7,6,4.0,0,3.12
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,ITIKULAPHAD,GENERAL PURPOSE,7,5,3.0,370,2.24
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,JALONIGUDEM,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,MADHARAM,GENERAL PURPOSE,7,4,4.0,-158,2.84
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,MANIMADDA,GENERAL PURPOSE,7,2,2.0,0,1.22
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,N G K PALLY,GENERAL PURPOSE,7,2,2.0,0,2.0
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,P KONDARAM,GENERAL PURPOSE,7,4,2.0,1022,1.88
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,RAMAGIRI,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,RAMANJAPURAM,GENERAL PURPOSE,7,1,1.0,13,1.0
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,S GOWRARAM,GENERAL PURPOSE,7,8,7.0,295,4.6
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,S LINGOTAM,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,AITIPAMULA,GENERAL PURPOSE,7,1,1.0,0,3.64
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,AITIPAMULA_A,GENERAL PURPOSE,7,2,2.0,76,1.28
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,AITIPAMULA_B,GENERAL PURPOSE,7,7,5.0,165,5.1
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,BOLLEPALLY,GENERAL PURPOSE,7,3,3.0,266,1.3
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,CH ANNARAM,GENERAL PURPOSE,7,3,2.0,223,2.36
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,T K PAHAD,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,THUDIMUDY,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,TIRUMALAIGUDEM,GENERAL PURPOSE,7,3,3.0,1555,3.26
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,UPPALANCHA,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,VADIPAMULA,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,DUGUNEVELLY,GENERAL PURPOSE,7,5,3.0,114,4.26
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,EDULOOR,GENERAL PURPOSE,7,6,5.0,35,3.88
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,ERASANIGUDEM,GENERAL PURPOSE,7,1,1.0,82,1.0
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,GARLABHAVI GUDEM,GENERAL PURPOSE,7,2,2.0,77,2.0
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,ISMAILPALLY,GENERAL PURPOSE,7,1,1.0,55,1.0
