Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,DARA PADU - TP,6,STREET LIGHTS,4,4,81,3.2
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,ASWARAOPETA,6,STREET LIGHTS,56,56,7068,123.08
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,GANGARAM B,6,STREET LIGHTS,3,3,97,3.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,GURRALA CHERVE,6,STREET LIGHTS,3,3,222,3.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,JAMMIGUDEM,6,STREET LIGHTS,5,5,209,6.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,KESAPPAGUDEM,6,STREET LIGHTS,2,2,520,2.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,MADDI KONDA,6,STREET LIGHTS,2,2,231,2.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,NALLA PAD,6,STREET LIGHTS,1,1,87,1.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,NARAMVARIGUDEM,6,STREET LIGHTS,16,16,337,22.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,PAPIDIGUDEM,6,STREET LIGHTS,1,1,123,0.1
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,THALLAPAI,6,STREET LIGHTS,2,2,143,2.3
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,TIMMAPET,6,STREET LIGHTS,8,8,697,12.6
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,TOGGUDEM(MUL),6,STREET LIGHTS,1,1,0,0.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,V.K.RAMAVARAM,6,STREET LIGHTS,2,2,131,2.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,VODDU GUDEM-MP,6,STREET LIGHTS,1,1,83,0.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,BANDRUGONDA,6,STREET LIGHTS,3,3,52,4.34
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,BANZAR,6,STREET LIGHTS,3,3,141,2.64
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,BIKKU THANDA,6,STREET LIGHTS,2,2,214,1.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,CHANDRALAGUDEM,6,STREET LIGHTS,2,2,21,2.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,DANTALABORE,6,STREET LIGHTS,6,6,425,7.44
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,THIRMALGIRI,6,STREET LIGHTS,8,8,1291,12.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,VENKATESWARAPALLI-SP,6,STREET LIGHTS,5,5,776,9.2
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,ANDUKUTHANDA,6,STREET LIGHTS,3,3,2046,6.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,BHAVUSINGHPALLY,6,STREET LIGHTS,1,1,0,4.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,CHAINPAKA,6,STREET LIGHTS,1,1,147,1.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,CHALLAGARIGA,6,STREET LIGHTS,8,8,1382,21.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,CHITYAL,6,STREET LIGHTS,14,14,2868,37.25
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,DOOTHPALLI,6,STREET LIGHTS,1,1,0,2.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,GIDDIMUTHARAM,6,STREET LIGHTS,4,4,615,9.4
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,MARTHADI,6,STREET LIGHTS,7,3,676,9.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,LINGAPURAM,6,STREET LIGHTS,2,2,130,1.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,LINGAPURAM PADU,6,STREET LIGHTS,2,2,17,1.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,MAMIDIGUDEM,6,STREET LIGHTS,1,1,48,0.32
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,MEDUVAI,6,STREET LIGHTS,3,3,170,4.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,MOGALLAPALLI,6,STREET LIGHTS,3,3,190,1.44
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,MUMMADIVARAM <C>,6,STREET LIGHTS,1,0,0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,PEDAMIDISILURU <C-1>,6,STREET LIGHTS,3,3,35,2.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,PEDDIPALLI,6,STREET LIGHTS,1,1,124,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,POOSUGUPPA,6,STREET LIGHTS,3,3,71,4.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,PULIGUNDALA,6,STREET LIGHTS,1,1,20,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,VENKATAPURAM(PNP),6,STREET LIGHTS,2,2,152,1.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,VENKATARAMAPURAM,6,STREET LIGHTS,2,2,2,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,ANANTHARAM (M),6,STREET LIGHTS,1,0,0,0.2
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,ANNARAM,6,STREET LIGHTS,3,2,89,7.56
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,BANDARUGUDEM,6,STREET LIGHTS,37,37,7358,74.7
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,BUGGA-M,6,STREET LIGHTS,1,1,1,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,CHIKKUDUGUNTA,6,STREET LIGHTS,6,6,348,10.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,CHINARAVIGUDEM,6,STREET LIGHTS,3,3,664,4.28
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,EGGIDIGUDEM,6,STREET LIGHTS,1,0,0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,GOLLA KOTHURU,6,STREET LIGHTS,1,1,1,0.6
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,BETHALA PAD-JP,6,STREET LIGHTS,6,6,428,5.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,CHINTHAL THANDA - JP,6,STREET LIGHTS,2,2,46,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,DANDUMITTA THANDA-JP,6,STREET LIGHTS,1,1,215,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,DUBBA THANDA-JP,6,STREET LIGHTS,2,2,228,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,ELAKALODDU-JP,6,STREET LIGHTS,1,1,53,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,GANDHI NAGAR-JP,6,STREET LIGHTS,1,1,30,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,GANGARAM  THANDA-JP,6,STREET LIGHTS,1,1,63,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,GUNDE PUDI-JP,6,STREET LIGHTS,3,3,292,1.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,GUNDLA REVU-JP,6,STREET LIGHTS,3,3,415,2.6
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,ABBILREDDY GUDEM -TP,6,STREET LIGHTS,1,1,98,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,ANDUNI GUDEM-TP,6,STREET LIGHTS,3,3,334,2.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,ANJANEYA PALEM-TP,6,STREET LIGHTS,2,2,13,1.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,BARLA GUDEM-TP,6,STREET LIGHTS,3,3,33,2.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,BEDDU TANDA-TP,6,STREET LIGHTS,2,2,390,1.2
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,RAMPUR,6,STREET LIGHTS,4,4,202,8.75
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,RANGAPOOR,6,STREET LIGHTS,5,1,295,9.3
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,REBBENA,6,STREET LIGHTS,13,13,2524,24.04
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,ROLLAPHAD,6,STREET LIGHTS,3,3,530,4.5
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,ROUTHU SHANKAPALLY,6,STREET LIGHTS,6,5,420,7.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,SINGALGUDA,6,STREET LIGHTS,2,2,311,6.12
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,TAKKALAPALLY,6,STREET LIGHTS,5,5,1683,12.7
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,THUNGEDA,6,STREET LIGHTS,4,4,710,10.62
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,VENKULAM (R),6,STREET LIGHTS,3,3,1221,10.22
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,AKINI,6,STREET LIGHTS,1,1,4,0.83
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,ANTHAPUR,6,STREET LIGHTS,1,0,0,1.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SIRPOOR,6,STREET LIGHTS,8,8,913,19.6
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SITHADAPNOOR,6,STREET LIGHTS,5,5,272,14.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SOYAMGUDA,6,STREET LIGHTS,1,1,405,2.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,THUMRI GUDA,6,STREET LIGHTS,2,2,137,4.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,VENKAMADDI,6,STREET LIGHTS,2,2,170,2.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,YELLAPUTOR,6,STREET LIGHTS,4,3,166,8.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,AMEENGUDA,6,STREET LIGHTS,7,1,253,5.8
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,AREDPALLY,6,STREET LIGHTS,4,3,1100,3.8
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,BHEEMJIGUDA,6,STREET LIGHTS,1,1,255,0.6
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,BHEEMPUR,6,STREET LIGHTS,2,2,140,2.5
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,BORDHAN,6,STREET LIGHTS,2,2,73,3.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,BUGGAGUDA,6,STREET LIGHTS,1,1,53,2.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,CHELMELA,6,STREET LIGHTS,6,3,1046,9.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,CHINTAPALLY,6,STREET LIGHTS,3,3,718,7.1
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KARJAWALLY,6,STREET LIGHTS,3,3,590,4.7
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KATEPALLY,6,STREET LIGHTS,1,1,171,0.6
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KETHINI,6,STREET LIGHTS,1,1,14,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KONDAPALLY (B),6,STREET LIGHTS,7,6,908,10.6
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KOTHAGUDAM,6,STREET LIGHTS,2,1,135,5.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KOTHEGUDEM (C),6,STREET LIGHTS,1,1,40,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KOYA CHICHIYAL,6,STREET LIGHTS,1,0,0,0.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KOYAPALLY(B),6,STREET LIGHTS,1,1,26,0.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KUCHENPALLY,6,STREET LIGHTS,5,3,10,7.6
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KUKADA,6,STREET LIGHTS,5,3,80,6.7
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KUNTALAMANEPALLY,6,STREET LIGHTS,3,3,492,5.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,LOADPALLY,6,STREET LIGHTS,10,5,1031,19.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,MADDIGUDA,6,STREET LIGHTS,3,0,0,3.1
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,MOHALA,6,STREET LIGHTS,1,1,198,2.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,MORKHANDI,6,STREET LIGHTS,2,2,825,6.0
ADILABAD,ADILABAD,JAINATH,BELA,PONALA,6,STREET LIGHTS,7,7,329,10.0
ADILABAD,ADILABAD,JAINATH,BELA,PUSAMGUDA,6,STREET LIGHTS,1,1,49,1.0
ADILABAD,ADILABAD,JAINATH,BELA,RAIPUR,6,STREET LIGHTS,2,2,66,6.0
ADILABAD,ADILABAD,JAINATH,BELA,RAMKHAM,6,STREET LIGHTS,1,1,34,1.0
ADILABAD,ADILABAD,JAINATH,BELA,RENIGUDA,6,STREET LIGHTS,1,1,35,1.0
ADILABAD,ADILABAD,JAINATH,BELA,SADARPUR,6,STREET LIGHTS,4,4,197,10.0
ADILABAD,ADILABAD,JAINATH,BELA,SAHAJTANDA,6,STREET LIGHTS,1,1,58,3.0
ADILABAD,ADILABAD,JAINATH,BELA,SANGDI,6,STREET LIGHTS,6,6,672,15.0
ADILABAD,ADILABAD,JAINATH,BELA,SANGVI,6,STREET LIGHTS,5,5,272,11.2
ADILABAD,ADILABAD,JAINATH,BELA,SAYEEDPUR,6,STREET LIGHTS,7,7,645,9.0
ADILABAD,ADILABAD,JAINATH,BELA,SHALITHANDA,6,STREET LIGHTS,1,1,67,1.0
ADILABAD,ADILABAD,JAINATH,BELA,SHAMSHABAD,6,STREET LIGHTS,1,1,44,3.0
ADILABAD,ADILABAD,JAINATH,BELA,SHANKERGUDA,6,STREET LIGHTS,1,1,35,1.0
ADILABAD,ADILABAD,JAINATH,BELA,SIRSINNA,6,STREET LIGHTS,6,6,1494,18.4
ADILABAD,ADILABAD,JAINATH,BELA,SONKHAS,6,STREET LIGHTS,3,3,140,5.0
ADILABAD,ADILABAD,JAINATH,BELA,TAKLI,6,STREET LIGHTS,2,2,272,4.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MALAPOOR,6,STREET LIGHTS,3,3,113,3.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MANKAPOOR,6,STREET LIGHTS,4,3,608,10.6
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MAREGOAN,6,STREET LIGHTS,5,5,394,7.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MARRAPPAGUDA H/O NAG,6,STREET LIGHTS,2,2,300,2.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MATHURATHANDA,6,STREET LIGHTS,1,1,67,1.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MEDIGUDA,6,STREET LIGHTS,3,3,234,5.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MUKTHAPUR,6,STREET LIGHTS,1,1,328,3.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,NADDUMGUDA,6,STREET LIGHTS,1,1,0,1.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,NAGALKONDA,6,STREET LIGHTS,6,6,986,8.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,NARNOOR,6,STREET LIGHTS,11,11,8926,39.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,PARAEWADA(K),6,STREET LIGHTS,3,3,124,3.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,PARSWADA (B),6,STREET LIGHTS,3,3,269,5.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,PIPRI,6,STREET LIGHTS,2,2,122,6.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,PUNNAGUDA (S),6,STREET LIGHTS,2,2,133,2.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,PUSIGUDA,6,STREET LIGHTS,1,1,220,1.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,PYKAJIGUDA,6,STREET LIGHTS,1,1,370,0.9
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,RAJARAM,6,STREET LIGHTS,2,2,264,2.4
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,RALLAPET,6,STREET LIGHTS,3,3,472,5.58
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,GANDIKAMARAM,6,STREET LIGHTS,3,3,353,3.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,JEELA PALLY,6,STREET LIGHTS,2,2,1160,2.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,SOMLOTHANDA,6,STREET LIGHTS,1,1,0,1.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,SREENAGAR,6,STREET LIGHTS,2,2,360,2.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,SREERAMULAPALLI,6,STREET LIGHTS,4,4,516,4.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,ANKANNAGUDEM,6,STREET LIGHTS,2,2,66,2.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,ANNAMPALLY,6,STREET LIGHTS,2,2,0,2.2
BHUPALAPALLY,MULUGU,MULUG,MULUGU,BANDARUPALLY,6,STREET LIGHTS,16,16,1332,19.6
BHUPALAPALLY,MULUGU,MULUG,MULUGU,BANJARAPALLI,6,STREET LIGHTS,2,2,26,2.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,BARIGELAPALLI,6,STREET LIGHTS,2,2,376,2.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,CHINAGUNTURPALLI,6,STREET LIGHTS,2,2,192,2.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,CHINTALAPALLI,6,STREET LIGHTS,1,1,64,1.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,DEVAGIRIPATNAM,6,STREET LIGHTS,8,8,475,10.8
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ANDHARBANDU,6,STREET LIGHTS,2,2,184,4.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ANTHARGOAN,6,STREET LIGHTS,3,3,276,7.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ARLI (T),6,STREET LIGHTS,4,4,709,6.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BELSARI RAMPOOR,6,STREET LIGHTS,2,2,195,4.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BHAVANPOOR,6,STREET LIGHTS,1,1,63,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BHEEMPUR,6,STREET LIGHTS,4,4,403,6.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BUKKAPALLY,6,STREET LIGHTS,1,1,77,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,CHINTHAPALLY,6,STREET LIGHTS,1,1,74,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,DABAKURCHI,6,STREET LIGHTS,2,1,72,4.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,DHANORA (G),6,STREET LIGHTS,4,4,299,6.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,DUBDIPELLY,6,STREET LIGHTS,1,1,86,1.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,INDRANAGAR G,6,STREET LIGHTS,1,1,126,2.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,JALLUGUDA,6,STREET LIGHTS,2,2,451,5.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,JATHARALA,6,STREET LIGHTS,3,3,725,5.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,KANDLI,6,STREET LIGHTS,1,1,207,2.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,KINNERA PALLY,6,STREET LIGHTS,1,1,104,2.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,KOLAMGUDA,6,STREET LIGHTS,3,1,131,7.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,KOLHARI,6,STREET LIGHTS,2,2,373,2.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,KOTHAGUDA,6,STREET LIGHTS,1,1,349,1.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,KOTHAPALLY,6,STREET LIGHTS,2,2,240,4.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,LAXMI NAIK THANDA,6,STREET LIGHTS,2,2,241,4.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,MANJRAM THANDA,6,STREET LIGHTS,3,3,463,15.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,MANKAPUR,6,STREET LIGHTS,1,1,136,2.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,MEDIGUDA,6,STREET LIGHTS,1,1,494,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,TEEGALANCHA-YR,6,STREET LIGHTS,1,1,96,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,THILAK NAGAR,6,STREET LIGHTS,2,2,230,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,THUNTABAL THANDA-YR,6,STREET LIGHTS,2,2,406,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,VEERA PURAM-YR,6,STREET LIGHTS,2,2,542,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,YELLA PURAM-YR,6,STREET LIGHTS,1,0,0,0.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,YEPALA GADDA-YR,6,STREET LIGHTS,1,1,185,1.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,ACHUTAPURAM,6,STREET LIGHTS,6,6,439,8.1
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,ALLIGUDEM,6,STREET LIGHTS,2,2,96,2.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,REGULAKUNTA (MUL),6,STREET LIGHTS,2,2,57,2.3
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,RINGIREDDY PALLI,6,STREET LIGHTS,1,1,65,0.3
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,Rchannagudem,6,STREET LIGHTS,1,1,224,0.3
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,S.R.PURAM-MP,6,STREET LIGHTS,1,1,114,0.1
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,SAIRAMPURAM,6,STREET LIGHTS,1,1,127,0.3
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,SATYAMPET,6,STREET LIGHTS,2,2,330,0.4
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,SEETHAIGUDEM,6,STREET LIGHTS,3,3,278,4.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,SUNDAR NAGAR,6,STREET LIGHTS,1,1,0,2.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,SURAMPALEM,6,STREET LIGHTS,1,1,0,0.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,T.CHALAMANAGAR,6,STREET LIGHTS,1,1,0,2.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RAMANNAGUDEM,6,STREET LIGHTS,4,4,909,4.2
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RAMANNAGUDEM THANDA,6,STREET LIGHTS,3,3,422,3.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RANGAIAHPALLI-REGOND,6,STREET LIGHTS,6,6,2252,6.8
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RAVULAPALLI(REGONDA),6,STREET LIGHTS,1,1,298,1.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,REGONDA,6,STREET LIGHTS,6,6,577,11.26
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,REPAKA,6,STREET LIGHTS,4,4,763,4.8
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,REPAKKAPALLY,6,STREET LIGHTS,2,2,523,2.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RUPUREDDY PALLY,6,STREET LIGHTS,6,6,344,8.0
