Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,BOMPALLY,4,COTTAGES,2,1,11,5.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,BRAHAMANPALLY-A,4,COTTAGES,1,1,12,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,BANDAMPALLY,4,COTTAGES,1,1,55,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GOLLAPALLY,4,COTTAGES,1,1,345,4.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,AREPALLE,4,COTTAGES,1,1,228,9.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,GEESGONDA  (H),4,COTTAGES,1,1,25,5.0
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,MATWADA,4,COTTAGES,2,0,0,11.67
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,PEPAIAHPET CHAMAN,4,COTTAGES,1,1,98,2.0
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,PINNAVARI STREET,4,COTTAGES,2,1,0,4.0
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,YELLAMBAZAR,4,COTTAGES,1,1,18,2.0
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-I,4,COTTAGES,1,1,12,5.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,KASULAPALLY,4,COTTAGES,1,0,0,3.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,NIMMANAPALLY,4,COTTAGES,1,1,482,3.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,NITTOR,4,COTTAGES,2,2,142,7.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GOPALAPURAM,4,COTTAGES,1,0,0,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,MALLAMPALLY,4,COTTAGES,1,1,0,4.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,MUDDUNUR,4,COTTAGES,2,2,194,7.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MANGONDA,4,COTTAGES,1,1,0,5.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MATCHAPUR,4,COTTAGES,1,1,63,3.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,OOKAL,4,COTTAGES,1,1,14,3.0
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-II,4,COTTAGES,3,3,311,8.19
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,PEDDAMMAGADDA,4,COTTAGES,1,0,0,5.0
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,POCHAMMAMAIDAN,4,COTTAGES,3,2,1121,11.85
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-I,4,COTTAGES,7,3,464,31.72
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,RAGINEDU,4,COTTAGES,1,1,4,5.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,T. MADDIKUNTA,4,COTTAGES,6,6,438,22.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY (T ),4,COTTAGES,22,20,1524,98.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RANGAMPALLY,4,COTTAGES,3,2,351,14.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,APPANNAPET,4,COTTAGES,8,7,263,23.68
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,CHALAPARTHY,4,COTTAGES,2,2,74,6.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,CHAPALABANDA,4,COTTAGES,1,0,0,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,GIRNIBAI,4,COTTAGES,1,1,52,9.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SHYAMPET,4,COTTAGES,1,1,0,3.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,CHINTALPALLI,4,COTTAGES,1,0,0,0.2
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KANNALA - (REC),4,COTTAGES,3,2,169,6.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KOTHAPALLI,4,COTTAGES,1,1,76,2.5
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KUKKALAGUDUR,4,COTTAGES,1,1,53,2.2
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,MUNJAMPALLY (REC)             ,4,COTTAGES,4,4,38,12.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,PALAKURTHY,4,COTTAGES,1,1,25,2.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,PUTNOOR,4,COTTAGES,1,1,107,4.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,RAMARAOPALLI,4,COTTAGES,1,1,10,2.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,GURRAMPALLY,4,COTTAGES,1,1,24,2.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,MOOLASALA,4,COTTAGES,1,1,10,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,MANDAPALLY,4,COTTAGES,1,0,0,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,MARRIPALLY,4,COTTAGES,2,2,132,6.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,NACHINAPALLY,4,COTTAGES,2,2,152,7.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,REKAMPALLY,4,COTTAGES,1,1,25,5.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,KUNTAPALLI,4,COTTAGES,4,4,31,12.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,MONDRAI,4,COTTAGES,2,2,68,6.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,NARLVAI,4,COTTAGES,1,1,28,5.4
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,NUMMADIVARAM,4,COTTAGES,1,1,41,5.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,RAMGOPAL PUR,4,COTTAGES,1,1,88,5.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,THIMAPOOR,4,COTTAGES,2,2,236,14.36
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,FORT ROAD,4,COTTAGES,1,1,67,10.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,RANAPOOR,4,COTTAGES,1,0,0,0.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,MEDIPALLY (NTPC),KRISHNA NAGAR,4,COTTAGES,6,3,241,26.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,MEDIPALLY (NTPC),MEDIPALLY,4,COTTAGES,2,2,923,13.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,MEDIPALLY (NTPC),P.K.R COLONY,4,COTTAGES,3,3,702,13.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,KUNDANPALLY,4,COTTAGES,1,1,38,5.85
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,RAGHVAPOOR,4,COTTAGES,10,8,1326,48.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,RAMPALLI,4,COTTAGES,1,1,15,4.0
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,MYLARAM,4,COTTAGES,3,3,39,11.0
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,NARSINGPALLY ,4,COTTAGES,1,1,10,0.991
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,NYVANANDI,4,COTTAGES,2,2,218,6.0
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,BAJAR KOTHUR,4,COTTAGES,1,1,6,5.0
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,CH.KONDUR,4,COTTAGES,1,0,0,3.0
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,KHUDAVANPOOR,4,COTTAGES,1,1,1,4.948
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,NAVABPET,4,COTTAGES,1,1,42,2.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,PEDDAMPET,4,COTTAGES,1,0,0,1.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,RAJAPUR,4,COTTAGES,1,1,217,5.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,RATNAPOOR,4,COTTAGES,6,6,1031,20.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,SINGAREDDIPALLY,4,COTTAGES,3,0,0,1.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,SUNDILLA,4,COTTAGES,3,0,0,0.48
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,DEVANPALLI,4,COTTAGES,1,1,25,2.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,GONGOPPULA,4,COTTAGES,3,3,54,9.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,LINGAPOOR,4,COTTAGES,1,1,4,3.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,MENDORA,4,COTTAGES,13,12,910,35.042
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,MUCHKOOR,4,COTTAGES,3,3,81,11.86
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,PALLIKONDA,4,COTTAGES,3,3,84,10.0
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,LINGAPOOR,4,COTTAGES,1,1,87,3.0
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,SUNKINI,4,COTTAGES,2,2,44,6.0
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,TAKLI,4,COTTAGES,1,1,45,3.0
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,AMBAM,4,COTTAGES,1,1,39,5.0
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,PANDIMADUGU,4,COTTAGES,1,1,7,2.0
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,POTHNOOR,4,COTTAGES,1,1,35,3.0
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,RAVUTLA,4,COTTAGES,4,4,487,14.282
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,REKULAPALLY,4,COTTAGES,2,2,86,5.0
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,SIRIKONDA,4,COTTAGES,10,8,360,40.26
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,ANSANPALLY,4,COTTAGES,1,1,25,5.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,BITPALLY,4,COTTAGES,1,0,0,1.8
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,CHINNA ODELLA,4,COTTAGES,3,2,65,7.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,GADDALAPALLY,4,COTTAGES,5,4,184,13.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,GOPALPOOR,4,COTTAGES,5,5,240,17.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,KYATHANPALLI,4,COTTAGES,1,1,151,1.75
NIRMAL,BHAINSA,BHAINSA,KALLUR,KUNTALA,4,COTTAGES,1,1,139,9.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,NANDAN,4,COTTAGES,1,1,256,15.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,RAHATHNAGER,4,COTTAGES,2,2,47,7.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,SECENDRAPOOR,4,COTTAGES,3,3,183,15.313
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,AKLOOR,4,COTTAGES,2,2,15,9.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,AMEENAPUR,4,COTTAGES,1,1,91,3.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,ANKASAPUR,4,COTTAGES,3,3,77,9.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,JANKAMPET,4,COTTAGES,3,3,255,17.0
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,RUDRUR,4,COTTAGES,5,5,298,24.133
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,DONKAL,4,COTTAGES,2,2,144,6.0
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,GOURARAM,4,COTTAGES,7,6,97,35.0
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,NALLAVALLY,4,COTTAGES,2,2,25,5.37
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,SIRNAPALLY,4,COTTAGES,3,3,166,9.0
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,DONKESHWAR,4,COTTAGES,11,7,512,53.0
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,GADEPALLY,4,COTTAGES,1,1,93,4.0
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,MARAMPALLY,4,COTTAGES,1,0,0,1.5
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,NOOTHPALLY,4,COTTAGES,5,5,83,10.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,KHANSAIPET,4,COTTAGES,2,2,15,7.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,LAKKEPUR,4,COTTAGES,1,1,14,3.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,MAIDIPALLY,4,COTTAGES,2,1,0,4.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,PONNARAM,4,COTTAGES,1,1,0,5.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RAMAKISTAPOOR,4,COTTAGES,7,7,229,12.942
NIRMAL,NIRMAL,NIRMAL,SOAN,BOPPARAM,4,COTTAGES,1,1,381,6.0
NIRMAL,NIRMAL,NIRMAL,SOAN,KADTHAL,4,COTTAGES,2,1,437,9.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,LAKKORA,4,COTTAGES,3,3,265,9.5
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,MOTHE,4,COTTAGES,1,1,205,7.06
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,NADUKUDA,4,COTTAGES,4,3,45,10.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,PADGAL,4,COTTAGES,2,2,52,4.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,POCHAMPALLY,4,COTTAGES,2,2,78,7.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,VELPUR,4,COTTAGES,6,5,173,27.41
NIZAMABAD,BODHAN,RUDRUR,VARNI,JALALPUR,4,COTTAGES,1,1,20,5.0
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,HUSSAINNAGAR,4,COTTAGES,7,7,90,23.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,KALLADI,4,COTTAGES,1,1,27,5.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,KOTHAPALLY,4,COTTAGES,2,0,0,0.48
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,RAMNAGAR,4,COTTAGES,12,9,638,10.72
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,GOUTHAMNAGAR,4,COTTAGES,2,1,50,4.5
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,LAXMIPOORGATE,4,COTTAGES,2,1,8,4.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,MARKANDEYA COLONY,4,COTTAGES,10,9,604,34.29
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,B2 ZONE,4,COTTAGES,12,12,1617,40.52
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,B3 ZONE,4,COTTAGES,1,1,248,7.0
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR-TOWN2,A1 ZONE,4,COTTAGES,5,5,189,21.0
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR-TOWN2,A2 ZONE,4,COTTAGES,11,11,658,56.374
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR-TOWN2,A3 ZONE,4,COTTAGES,1,1,2,5.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ALOOR,4,COTTAGES,1,1,50,10.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,DEGAON,4,COTTAGES,2,2,13,6.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ISSAPALLY,4,COTTAGES,2,2,585,11.7
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,SALORA,4,COTTAGES,4,3,293,21.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,CHANDOOR,4,COTTAGES,8,7,300,33.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,CHINTAKUNTA,4,COTTAGES,2,2,31,7.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,GOVOOR,4,COTTAGES,1,1,52,3.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,LAXMAPUR,4,COTTAGES,3,3,38,13.0
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,TALLARAMADUGU,4,COTTAGES,6,6,314,27.0
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,THUMPALLY,4,COTTAGES,4,4,160,13.23
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,AMRAD,4,COTTAGES,1,1,41,5.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,BORGAON (KALAN),4,COTTAGES,5,1,59,2.1
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,GUTPA,4,COTTAGES,1,1,25,3.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,JANAGAON VILLAGE,4,COTTAGES,3,3,519,14.28
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,SRINAGAR COLONY,4,COTTAGES,13,0,0,38.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,ADIVARAMPET,4,COTTAGES,3,3,63,8.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MACHARLA,4,COTTAGES,2,2,7,10.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,RAMPOOR,4,COTTAGES,1,1,275,5.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BABANAGAR COLONY,4,COTTAGES,1,1,95,3.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BABAPOOR,4,COTTAGES,4,4,348,14.67
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL,4,COTTAGES,11,10,1363,41.65
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL (B),4,COTTAGES,2,2,108,6.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),CHENGAL,4,COTTAGES,1,0,0,4.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,MOSRA,4,COTTAGES,11,0,0,2.42
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,ETHONDA,4,COTTAGES,6,4,51,12.96
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,KOTAGIRI,4,COTTAGES,8,7,183,32.012
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,KOTHAPALLY,4,COTTAGES,1,1,397,2.0
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,RAMPUR,4,COTTAGES,1,1,250,4.0
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,SUDLAM,4,COTTAGES,1,1,17,4.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,INDALWAI,4,COTTAGES,3,2,213,9.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),4,COTTAGES,6,4,335,8.7
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,CHIMANPALLY,4,COTTAGES,6,5,573,31.26
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MAKLOOR,4,COTTAGES,11,4,61,15.96
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MANIKBHANDAR,4,COTTAGES,4,0,0,1.1
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MUTHYAMPALLY,4,COTTAGES,1,0,0,4.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BEGUMPET,4,COTTAGES,4,4,128,9.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BUDHAVARMPET,4,COTTAGES,3,3,74,6.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,JALLARAM,4,COTTAGES,3,1,18,7.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,KALVACHERLA,4,COTTAGES,4,4,325,13.67
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,LADNA POOR,4,COTTAGES,4,4,259,12.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,MUSTIAL,4,COTTAGES,1,1,0,2.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,NAGEPALLY,4,COTTAGES,2,2,53,5.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,NARSINGAPOOR,4,COTTAGES,2,2,59,14.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,BARKATPURA,4,COTTAGES,1,1,189,10.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),PURANIPET,4,COTTAGES,9,8,830,32.168
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BACHANPALLI,4,COTTAGES,2,2,59,6.02
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BEJJORA,4,COTTAGES,2,2,45,7.77
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,DEVAKKAPET,4,COTTAGES,4,4,251,13.0
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,HEGDOLI,4,COTTAGES,1,0,0,0.9
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,CHINNAVALGOT,4,COTTAGES,2,2,88,6.0
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,KONDUR,4,COTTAGES,6,5,66,13.0
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,KURDULPET,4,COTTAGES,1,1,13,2.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,PADKAL,MANOHARABAD,4,COTTAGES,2,2,14,4.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,N4,4,COTTAGES,5,0,0,6.75
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,N5,4,COTTAGES,1,1,20,4.23
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,BORGAON (P),4,COTTAGES,3,1,9,8.01
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,PANGRA,4,COTTAGES,1,0,0,1.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,UTHKUR,4,COTTAGES,1,0,0,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,VENKATRAOPET,4,COTTAGES,1,1,0,5.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,YELLARAM,4,COTTAGES,1,1,16,9.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,MANCHERAIAL TOWN,4,COTTAGES,2,1,55,6.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,FATHEPUR,4,COTTAGES,2,2,20,11.83
NIZAMABAD,ARMOOR,PERKIT,PERKIT,GOVINDPET,4,COTTAGES,5,5,366,8.707
NIZAMABAD,ARMOOR,PERKIT,PERKIT,KHANAPUR,4,COTTAGES,1,1,74,3.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,MAMIDIPALLY,4,COTTAGES,11,11,681,36.97
NIZAMABAD,ARMOOR,PERKIT,PERKIT,PERKIT,4,COTTAGES,15,14,1247,64.579
NIZAMABAD,ARMOOR,PERKIT,PERKIT,SUBRIYAL,4,COTTAGES,3,3,168,9.205
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,ACHANPALLY,4,COTTAGES,5,3,907,17.0
NIZAMABAD,DICHPALLY,DICHPALLY,DHARPALLY,RAMADUGU - (P),4,COTTAGES,4,3,301,18.53
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,DICHPALLY,4,COTTAGES,1,1,15,2.0
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,DICHPALLY - (RS),4,COTTAGES,1,1,426,5.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,PADKAL,PADKAL,4,COTTAGES,1,1,85,7.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,PADKAL,PUPPALAPALLY,4,COTTAGES,2,2,72,5.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,GUNDARAM,4,COTTAGES,3,0,0,7.1
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,KALOOR,4,COTTAGES,1,1,63,2.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,KHANAPUR,4,COTTAGES,2,1,29,5.6
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,MALKAPUR - (A),4,COTTAGES,1,0,0,1.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,DISTRIBUTION-IV,L7,4,COTTAGES,2,0,0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,DISTRIBUTION-IV,M6,4,COTTAGES,10,6,1032,43.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,DISTRIBUTION-IV,M7,4,COTTAGES,6,6,1225,31.59
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,DISTRIBUTION-IV,N2,4,COTTAGES,16,14,1383,89.64
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,NAGARAM,M1,4,COTTAGES,5,5,658,13.734
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,NAGARAM,M2,4,COTTAGES,12,7,870,48.32
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,NAGARAM,NAGARAM,4,COTTAGES,2,2,69,5.6
