circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
NALGONDA,MIRYALGUDA,HALIA,HALIYA,BANTUVARI GUDEM,INDUSTRIAL,3,1,1.0,-26,3.0
NALGONDA,MIRYALGUDA,HALIA,HALIYA,CHALAMAREDDY GUDEM,INDUSTRIAL,3,1,,0,7.5
NALGONDA,MIRYALGUDA,HALIA,HALIYA,CHINTHAGUDEM,INDUSTRIAL,3,1,,0,11.25
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,PERVEDULA,INDUSTRIAL,3,3,3.0,1986,46.88
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,PINNAVORA,INDUSTRIAL,3,1,,0,2.25
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,POTHUNOOR,INDUSTRIAL,3,4,1.0,1008,86.25
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,POTTICHELAM (T),INDUSTRIAL,3,1,,0,74.25
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,PULICERLA,INDUSTRIAL,3,7,4.0,2542,148.5
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),LAKSHMIPUR,INDUSTRIAL,3,2,1.0,999,37.5
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),MULKALAKALWA,INDUSTRIAL,3,2,2.0,16,18.27
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,AVANGAPURAM,INDUSTRIAL,3,1,,0,7.5
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,BHEEMANAPALLY,INDUSTRIAL,3,3,,0,39.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,BOMMAKAL,INDUSTRIAL,3,1,1.0,472,30.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,CHERVUPALLY,INDUSTRIAL,3,1,,0,11.25
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,CHIRUMARTHY,INDUSTRIAL,3,3,2.0,1173,72.38
NALGONDA,MIRYALGUDA,HALIA,HALIYA,HALIA ,INDUSTRIAL,3,25,20.0,6757,379.28
NALGONDA,MIRYALGUDA,HALIA,HALIYA,HALIYA,INDUSTRIAL,3,34,26.0,11202,374.67
NALGONDA,MIRYALGUDA,HALIA,HALIYA,HAZARIGUDEM,INDUSTRIAL,3,2,1.0,2742,44.25
NALGONDA,MIRYALGUDA,HALIA,HALIYA,IBRAHIMPET,INDUSTRIAL,3,6,4.0,2238,263.25
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,SANGARAM,INDUSTRIAL,3,1,,0,2.25
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,THEPPALLAMADUGU,INDUSTRIAL,3,3,1.0,0,78.0
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,THUNGATHURTHY,INDUSTRIAL,3,2,1.0,2671,39.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),NALLAGATTUTANDA,INDUSTRIAL,3,1,1.0,75,5.29
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),NANDIPAD,INDUSTRIAL,3,1,1.0,12026,30.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),NANDIPAHAD,INDUSTRIAL,3,13,8.0,10308,200.63
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),NARSIMHULAGUDEM,INDUSTRIAL,3,1,1.0,428,47.63
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,DACHARAM,INDUSTRIAL,3,3,1.0,0,17.25
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,DHARMAPURAM,INDUSTRIAL,3,1,,0,5.63
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,GAJALA PURAM,INDUSTRIAL,3,1,,0,7.5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MEERASAEB GUDEM,INDUSTRIAL,3,1,1.0,4,4.5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MUNUKUNTALA,INDUSTRIAL,3,1,1.0,25,3.51
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MUNUKUNTLA,INDUSTRIAL,3,5,4.0,834,19.5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,NAREGUDEM,INDUSTRIAL,3,1,,0,3.75
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PAMANAGUNDLA,INDUSTRIAL,3,1,1.0,624,2.01
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PAMANGUNDLA,INDUSTRIAL,3,4,3.0,4039,117.75
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PANDAMPALLY,INDUSTRIAL,3,1,,0,3.75
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PARADA,INDUSTRIAL,3,4,2.0,1136,99.75
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PITTAMPALLY,INDUSTRIAL,3,6,6.0,12843,125.79
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,BANDAPALEM,INDUSTRIAL,3,1,1.0,38,2.25
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,BHEEMAVARAM,INDUSTRIAL,3,2,1.0,977,40.5
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,BOPPARAM,INDUSTRIAL,3,1,1.0,56,8.25
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,CHEEKATIGUDEM,INDUSTRIAL,3,1,,0,18.75
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,CHERUKUPALLY,INDUSTRIAL,3,3,2.0,24,12.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,CHINTHAKUNTLA,INDUSTRIAL,3,1,,0,2.25
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,DONEYALA,INDUSTRIAL,3,5,5.0,1664,36.75
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,GAJINAGER,INDUSTRIAL,3,5,1.0,0,195.75
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,GUDIWADA,INDUSTRIAL,3,10,9.0,2087,106.64
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,INUPAMULA,INDUSTRIAL,3,25,19.0,14423,281.42
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,K K GUDEM,INDUSTRIAL,3,9,9.0,1175,36.75
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KASANGODU,INDUSTRIAL,3,1,1.0,45,3.75
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KATHEPALLY,INDUSTRIAL,3,18,12.0,14526,292.76
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KOPPOLE,INDUSTRIAL,3,1,1.0,58,1.01
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KOPPOLU,INDUSTRIAL,3,3,2.0,607,55.5
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KORLAPADU,INDUSTRIAL,3,5,5.0,868,22.5
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KOTHAPETA,INDUSTRIAL,3,2,2.0,98,6.0
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,TUNGATURTY,INDUSTRIAL,3,2,1.0,822,41.25
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,UPPALAPAHAD,INDUSTRIAL,3,5,1.0,276,49.89
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,A.BOLLARAM,INDUSTRIAL,3,3,3.0,351,6.75
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,CHANDUPATLA,INDUSTRIAL,3,8,3.0,3475,173.63
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,CHNADAMPALLY(B),INDUSTRIAL,3,4,4.0,413,79.5
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,GORENKALAPALLY,INDUSTRIAL,3,2,2.0,450,66.75
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,KADAPARTHY,INDUSTRIAL,3,7,7.0,2748,69.0
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,MANGALAPALLY,INDUSTRIAL,3,6,4.0,4349,46.5
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,MANGALPALLY,INDUSTRIAL,3,1,1.0,63,3.26
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,MARRUR,INDUSTRIAL,3,1,,0,5.63
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN,INDUSTRIAL,3,6,,0,134.25
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN A,INDUSTRIAL,3,41,33.0,18226,555.8
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN B,INDUSTRIAL,3,43,33.0,10919,394.29
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN C,INDUSTRIAL,3,58,43.0,30139,1072.79
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN D,INDUSTRIAL,3,43,33.0,21224,410.4
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NOMULA,INDUSTRIAL,3,7,4.0,880,65.43
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,OGODU,INDUSTRIAL,3,3,3.0,676,8.25
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,PALEM,INDUSTRIAL,3,8,4.0,88,147.26
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,THATIKAL,INDUSTRIAL,3,8,6.0,615,31.14
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,VALLABHAPUR,INDUSTRIAL,3,1,1.0,948,37.5
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,ADLOOR,INDUSTRIAL,3,3,1.0,37,10.13
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,AKARAM,INDUSTRIAL,3,5,4.0,265,14.63
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,AMBARIPET,INDUSTRIAL,3,4,2.0,238,28.13
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,BAIRAVUNIBANDA,INDUSTRIAL,3,6,5.0,455,16.88
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,BALISETTIGUDEM,INDUSTRIAL,3,1,1.0,474,2.01
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,CHITTALUR,INDUSTRIAL,3,5,4.0,3005,83.63
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,GURAJALA,INDUSTRIAL,3,9,3.0,1766,137.76
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,ITUKULAPADU,INDUSTRIAL,3,4,3.0,633,11.76
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,MADARAM,INDUSTRIAL,3,7,7.0,5079,252.0
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,MANIMADDA,INDUSTRIAL,3,7,3.0,1078,70.88
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,N G K PALLY,INDUSTRIAL,3,6,5.0,490,16.88
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,P KONDARAM,INDUSTRIAL,3,6,6.0,371,46.13
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,RAMAGIRI,INDUSTRIAL,3,1,1.0,0,12.0
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,RAMANJAPUR,INDUSTRIAL,3,1,1.0,1,2.25
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,SHALI GOWRARAM,INDUSTRIAL,3,30,25.0,7842,334.5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,AITIPAMULA,INDUSTRIAL,3,21,12.0,10377,580.88
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,BOLLAPALLY,INDUSTRIAL,3,16,13.0,476,47.76
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,CH ANNARAM,INDUSTRIAL,3,4,4.0,54,76.14
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,T K PAD,INDUSTRIAL,3,3,2.0,59,12.38
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,TIRUMALAIGUDEM,INDUSTRIAL,3,2,2.0,1001,9.0
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,VADDIPAMULA,INDUSTRIAL,3,1,1.0,68,2.25
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,VALLALA,INDUSTRIAL,3,7,6.0,1014,70.13
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,EARASANIGUDA,INDUSTRIAL,3,3,1.0,152,20.88
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,EDULOOR,INDUSTRIAL,3,1,1.0,0,0.24
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,EDULUR,INDUSTRIAL,3,26,12.0,2845,301.89
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,ISMAILPALLY,INDUSTRIAL,3,2,2.0,1677,48.02
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,"K,V,GUDA",INDUSTRIAL,3,1,,0,2.25
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,VOOTUKUR,INDUSTRIAL,3,3,,0,15.38
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,WANGAMARTI,INDUSTRIAL,3,2,2.0,173,4.5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,KALIMERA,INDUSTRIAL,3,2,1.0,893,42.38
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,KATTANGUR,INDUSTRIAL,3,110,58.0,75894,1744.5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,KURUMURTY,INDUSTRIAL,3,5,2.0,198,87.0
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MALLARAM,INDUSTRIAL,3,1,1.0,49,2.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,PALLA CHALKA THANDA,INDUSTRIAL,3,1,,0,3.75
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,MAHSAN COLONY,INDUSTRIAL,3,1,1.0,1746,7.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,MALLAPUR,INDUSTRIAL,3,22,13.0,25713,486.74
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,NEW BABA NAGAR,INDUSTRIAL,3,28,23.0,156010,1250.03
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,NEW HUDA COLONY,INDUSTRIAL,3,1,,0,7.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,KOLLAPADAKAL,INDUSTRIAL,3,5,4.0,8929,153.75
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,KONGARAKURD,INDUSTRIAL,3,5,4.0,7333,319.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MAHESHWARAM,INDUSTRIAL,3,22,18.0,10844,419.09
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MANIKYAMMA GUDA,INDUSTRIAL,3,5,5.0,916,17.01
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MANIKYAMMAGUDA,INDUSTRIAL,3,1,,0,18.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,RAVICHEDU,INDUSTRIAL,3,4,2.0,320,27.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,SALARPOOR,INDUSTRIAL,3,4,1.0,345,24.38
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,TAKRAJGUDA,INDUSTRIAL,3,3,3.0,6540,124.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,VAMPUGUDA,INDUSTRIAL,3,3,1.0,0,11.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,VASUDEVAPALLY,INDUSTRIAL,3,1,1.0,1766,33.75
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,ROYAL COLONY,INDUSTRIAL,3,13,9.0,26839,291.38
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MANKAL,INDUSTRIAL,3,56,28.0,117091,2823.34
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MANKHAL,INDUSTRIAL,3,3,2.0,5631,90.75
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MANSANPALLY,INDUSTRIAL,3,8,7.0,12496,379.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ANDGAL,INDUSTRIAL,3,5,2.0,108,32.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ANNABOINPALLY,INDUSTRIAL,3,2,1.0,7114,111.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,AOURAPALLY,INDUSTRIAL,3,9,5.0,14597,254.19
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,APPAREDDY PALLY,INDUSTRIAL,3,6,5.0,8413,188.27
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ARKAPALLY,INDUSTRIAL,3,6,1.0,10379,108.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,S P MAKTHA,INDUSTRIAL,3,5,5.0,17285,179.25
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,SAI NAGAR (CPT),INDUSTRIAL,3,18,18.0,49920,613.09
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,SHAHEEN NAGAR,INDUSTRIAL,3,4,1.0,0,60.75
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,SHAHEEN NAGAR II,INDUSTRIAL,3,4,4.0,1626,82.88
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MOHABATHNAGAR,INDUSTRIAL,3,10,6.0,599,151.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,NAGARAM,INDUSTRIAL,3,8,5.0,5600,162.75
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,NAGIREDDYPALLY,INDUSTRIAL,3,2,1.0,45,19.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,NANDIPALLY,INDUSTRIAL,3,2,2.0,24134,26.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,BRAHMANPALLY,INDUSTRIAL,3,8,4.0,272,52.13
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,CHANDRAINPALLY,INDUSTRIAL,3,3,2.0,117,21.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,CHINNA MADGUL(HV),INDUSTRIAL,3,16,10.0,11858,301.13
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,SHAHJAHAN COLONY INDUSTRIIES,INDUSTRIAL,3,3,3.0,4529,18.56
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,SHAREEF NAGAR,INDUSTRIAL,3,3,2.0,3272,130.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,VENKATESHWARA COLONY,INDUSTRIAL,3,2,1.0,141,30.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,NEW MAHESHWARAM-I,INDUSTRIAL,3,1,1.0,26,5.25
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,NEW THUKKUGUDA,INDUSTRIAL,3,1,1.0,756,12.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,PENDYAL,INDUSTRIAL,3,16,8.0,14541,446.63
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,DODLAPAD,INDUSTRIAL,3,2,1.0,72,15.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,GIRIKOTHA PALLY,INDUSTRIAL,3,3,1.0,29,18.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,IRVIN,INDUSTRIAL,3,7,3.0,1764,96.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,WADI E SANA,INDUSTRIAL,3,1,1.0,934,7.28
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,WADI-E-OMER,INDUSTRIAL,3,1,1.0,0,3.75
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,BACHPALLY,INDUSTRIAL,3,1,1.0,434,5.03
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,PORANDLA ,INDUSTRIAL,3,4,4.0,10490,130.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,RAVIRYAL,INDUSTRIAL,3,36,22.0,54259,1735.19
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,KALAKONDA,INDUSTRIAL,3,2,1.0,176,15.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,KULKULPALLY,INDUSTRIAL,3,14,8.0,8489,470.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NAGILLA,INDUSTRIAL,3,10,6.0,3754,120.8
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,CT SERVICES,INDUSTRIAL,3,48,45.0,150772,1971.61
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,SARDARNAGAR,INDUSTRIAL,3,2,2.0,38,11.25
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,SIRIGIRIPOOR,INDUSTRIAL,3,10,7.0,4702,189.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,SRINAGAR,INDUSTRIAL,3,15,7.0,24965,391.36
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NALLACHERUVU,INDUSTRIAL,3,1,,0,5.63
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NARSAIPALLY,INDUSTRIAL,3,1,,0,33.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NARSAM PALLY,INDUSTRIAL,3,1,1.0,1,7.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,GUDUR,INDUSTRIAL,3,1,1.0,12785,55.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,SUBHANPOOR,INDUSTRIAL,3,1,,0,7.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,SUBHANPUR,INDUSTRIAL,3,6,6.0,901,9.87
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,THUKKUGUDA,INDUSTRIAL,3,53,21.0,18332,1025.08
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,RAMDUGYAL,INDUSTRIAL,3,1,1.0,14,7.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,SUDDAPALLY,INDUSTRIAL,3,2,1.0,75,7.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,ANTARAM,INDUSTRIAL,3,1,1.0,48,7.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,HV-1,INDUSTRIAL,3,66,27.0,38898,825.74
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,HV-2,INDUSTRIAL,3,99,43.0,15809,1245.06
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,JAITHARAM,INDUSTRIAL,3,2,2.0,8610,117.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,KANDUKUR,INDUSTRIAL,3,8,7.0,60514,472.28
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,THUMMALOOR,INDUSTRIAL,3,69,38.0,166471,2301.4
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,TUPRAKURDU,INDUSTRIAL,3,16,9.0,17609,392.44
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,,INDUSTRIAL,3,26,,0,205.88
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,BADNAPOOR,INDUSTRIAL,3,1,,0,52.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,BALSULAPALLY,INDUSTRIAL,3,1,,0,3.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,CHANDRADANA,INDUSTRIAL,3,12,7.0,26920,165.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,CHEEPMUNTHALA,INDUSTRIAL,3,2,,0,15.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,KANDUKUR GATE,INDUSTRIAL,3,1,1.0,1009,45.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,KOLANGUDA,INDUSTRIAL,3,1,,0,36.75
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,KOTTAGUDA,INDUSTRIAL,3,1,1.0,8525,74.25
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,ALI NAGAR,INDUSTRIAL,3,2,2.0,31051,128.25
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,E W S COLONY,INDUSTRIAL,3,122,,0,1416.38
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,GHOUSE NAGAR,INDUSTRIAL,3,4,2.0,1089,103.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,ISMAIL NAGAR,INDUSTRIAL,3,2,2.0,1698,15.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,JALPALLY,INDUSTRIAL,3,94,76.0,263643,3360.62
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,JANGAREDDYPALLY,INDUSTRIAL,3,2,2.0,130,14.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,KONAPUR,INDUSTRIAL,3,3,1.0,317,22.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,MANGALPALLY,INDUSTRIAL,3,2,2.0,191,15.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,CHUKKAPOOR,INDUSTRIAL,3,8,4.0,960,110.63
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,GATTUIPPALAPALLY,INDUSTRIAL,3,9,3.0,967,175.13
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,GOURI PALLY,INDUSTRIAL,3,1,1.0,1512,36.75
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,JALPALLY-II,INDUSTRIAL,3,32,32.0,119614,776.99
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,MAMIDIPALLY,INDUSTRIAL,3,42,26.0,157220,1328.63
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,MOHD NAGAR,INDUSTRIAL,3,2,2.0,90,24.0
