circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,PENDLIPAKALA,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,SAGAR ROAD JP,GENERAL PURPOSE,7,1,1.0,89,1.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,SAREPALLY,GENERAL PURPOSE,7,4,4.0,0,4.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,SEETHARAMANJANEYA TEMPLE,GENERAL PURPOSE,7,1,1.0,182,3.2
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,VINJAMOOR,GENERAL PURPOSE,7,3,3.0,147,2.6
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,AMLUR,GENERAL PURPOSE,7,1,1.0,7,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,AREGUDEM,GENERAL PURPOSE,7,2,2.0,163,2.0
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,BOLLARAM,GENERAL PURPOSE,7,1,1.0,8,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,SUNKISHALA,GENERAL PURPOSE,7,1,1.0,8,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,T.P.GOWRARAM,GENERAL PURPOSE,7,4,3.0,-558,3.44
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,THUMMALAPALLY,GENERAL PURPOSE,7,1,1.0,17,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,TIRUMALAGIRI,GENERAL PURPOSE,7,2,2.0,142,1.24
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,VADDEPALLY,GENERAL PURPOSE,7,2,2.0,110,1.26
NALGONDA,DEVARAKONDA,DEVARAKONDA,CHANDAMPETA,CHANDAMPET(HQ),GENERAL PURPOSE,7,8,5.0,1024,12.27
NALGONDA,DEVARAKONDA,DEVARAKONDA,CHANDAMPETA,CHITRIYALA,GENERAL PURPOSE,7,2,2.0,9,1.36
NALGONDA,DEVARAKONDA,DEVARAKONDA,CHANDAMPETA,G.POLEPALLY,GENERAL PURPOSE,7,4,3.0,0,1.62
NALGONDA,DEVARAKONDA,DEVARAKONDA,NEREDUGOMMU,BACHAPUR,GENERAL PURPOSE,7,2,2.0,133,2.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,NEREDUGOMMU,DHARMA TANDA,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,NEREDUGOMMU,KACHARAJUPALLI,GENERAL PURPOSE,7,2,2.0,6,2.0
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,BUDDEREDDY GUDEM,GENERAL PURPOSE,7,2,2.0,0,2.0
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,CHAMLED,GENERAL PURPOSE,7,2,2.0,17,2.0
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,CHEPUR  ,GENERAL PURPOSE,7,4,2.0,121,2.74
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,CHINTHAGUDEM,GENERAL PURPOSE,7,3,3.0,165,4.0
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,GURRAMPODE(HQ),GENERAL PURPOSE,7,5,5.0,1768,15.94
NALGONDA,DEVARAKONDA,DEVARAKONDA,CHANDAMPETA,GAGILLAPUR,GENERAL PURPOSE,7,1,1.0,44,1.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,CHANDAMPETA,KAMBALAPALLY,GENERAL PURPOSE,7,1,1.0,0,0.24
NALGONDA,DEVARAKONDA,DEVARAKONDA,CHANDAMPETA,MANGALI THANDA,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,CHANDAMPETA,MOTHYA THANDA,GENERAL PURPOSE,7,1,1.0,142,1.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,NEREDUGOMMU,KETHEPALLY,GENERAL PURPOSE,7,1,,0,0.24
NALGONDA,DEVARAKONDA,DEVARAKONDA,NEREDUGOMMU,KOTHAPALLY,GENERAL PURPOSE,7,3,1.0,0,2.24
NALGONDA,DEVARAKONDA,DEVARAKONDA,NEREDUGOMMU,NEREDIGOMMU,GENERAL PURPOSE,7,11,4.0,2238,29.24
NALGONDA,DEVARAKONDA,DEVARAKONDA,NEREDUGOMMU,PEDDA MUNIGAL,GENERAL PURPOSE,7,7,5.0,0,5.12
NALGONDA,DEVARAKONDA,DEVARAKONDA,NEREDUGOMMU,PERVALA,GENERAL PURPOSE,7,1,,0,0.44
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,JINNAYECHINTHA,GENERAL PURPOSE,7,1,1.0,0,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,JUNUTHULA,GENERAL PURPOSE,7,3,3.0,37,3.0
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,KACHARAM,GENERAL PURPOSE,7,1,1.0,23,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,KALVAPALLY,GENERAL PURPOSE,7,1,1.0,1,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,KOPPOLE,GENERAL PURPOSE,7,5,3.0,19,1.42
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,GOVINDAI PALLY,GENERAL PURPOSE,7,3,3.0,2,3.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,GURLAKUNTA THANDA,GENERAL PURPOSE,7,1,1.0,5,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,KADTHAL,GENERAL PURPOSE,7,4,3.0,2725,24.2
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,KADTHAL-1,GENERAL PURPOSE,7,5,5.0,443,2.78
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,KADTHAL-2,GENERAL PURPOSE,7,6,5.0,48,5.45
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,KANGUBAI TANDA,GENERAL PURPOSE,7,1,1.0,3,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,ALJABRI COLONY,GENERAL PURPOSE,7,2,2.0,2845,14.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,ALLIAIN HILLS COLOY VENKATAPUR,GENERAL PURPOSE,7,1,1.0,35,5.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,BALAPUR,GENERAL PURPOSE,7,12,6.0,3119,46.3
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,DUBBACHERLA,GENERAL PURPOSE,7,3,3.0,199,7.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,GANGARAM,GENERAL PURPOSE,7,3,3.0,0,3.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,GHATPALLY,GENERAL PURPOSE,7,1,1.0,69,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,KARKALPAHAD,GENERAL PURPOSE,7,1,1.0,68,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,KONDRIGANIBOD TANDA,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,MAISIGANDI,GENERAL PURPOSE,7,2,1.0,5,2.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,MAKTHA MADHARAM,GENERAL PURPOSE,7,4,4.0,11,3.2
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,MARRIPALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,MUDVIN,GENERAL PURPOSE,7,9,7.0,171,8.4
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,BISMILLAH COLONY - II ,GENERAL PURPOSE,7,4,4.0,231,4.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,DARGHA ROYAL COLONY,GENERAL PURPOSE,7,3,3.0,122,7.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,ERRAKUNTA,GENERAL PURPOSE,7,9,5.0,751,8.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,KOTHAPET (CPT),GENERAL PURPOSE,7,5,4.0,89,18.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,GOLLUR,GENERAL PURPOSE,7,2,2.0,1065,31.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,IMAMGUDA,GENERAL PURPOSE,7,3,2.0,261,9.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,K B THANDA ,GENERAL PURPOSE,7,1,,0,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,K C THANDA ,GENERAL PURPOSE,7,5,4.0,353,14.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,KALVAKOLE,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,MYSIGADDA,GENERAL PURPOSE,7,4,4.0,2458,19.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,NAIMANTHAPOOR,GENERAL PURPOSE,7,1,1.0,4,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,NARLAKUNTA THANDA,GENERAL PURPOSE,7,1,1.0,6,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,PEDDA YEMOLONIBAI TA,GENERAL PURPOSE,7,2,2.0,16,2.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,PEDDI REDDY CHERUVU THANDA,GENERAL PURPOSE,7,1,1.0,43,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,KOTHAPET EAST,GENERAL PURPOSE,7,2,2.0,1354,55.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,MADINA HILLS,GENERAL PURPOSE,7,3,3.0,2060,10.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,MAHSAN COLONY,GENERAL PURPOSE,7,4,3.0,330,8.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,MALLAPUR VENTURES,GENERAL PURPOSE,7,2,1.0,2306,6.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,NEW BABA NAGAR,GENERAL PURPOSE,7,8,8.0,4537,16.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,KODLA PODKAL,GENERAL PURPOSE,7,2,2.0,20,2.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,KONGRA KURDU,GENERAL PURPOSE,7,3,3.0,259,11.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,LAXMI NAGAR COLONY,GENERAL PURPOSE,7,2,2.0,179,3.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MAHESHWARAM,GENERAL PURPOSE,7,9,5.0,5268,111.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,PILLI GUNDLA TANDA,GENERAL PURPOSE,7,1,,0,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,POCHAMMA GODA TANDA,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,RAVICHEDU,GENERAL PURPOSE,7,6,5.0,93,5.24
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,SALARPOOR,GENERAL PURPOSE,7,2,1.0,0,1.2
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,TAKRAJGUDA,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,NEW MALLAPUR VENTURES,GENERAL PURPOSE,7,3,3.0,738,7.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,OLD ERRAKUNTA,GENERAL PURPOSE,7,2,2.0,274,6.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,RAGHU HOMES COLONY,GENERAL PURPOSE,7,1,1.0,407,5.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,ROSHAN DOWLA,GENERAL PURPOSE,7,3,3.0,706,3.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,ROYAL COLONY,GENERAL PURPOSE,7,2,2.0,666,2.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,ROYAL COLONY PHASE-III,GENERAL PURPOSE,7,1,1.0,498,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MANIKYAMMA GUDA,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MANKHAL,GENERAL PURPOSE,7,10,9.0,771,13.36
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MANSAN PALLY,GENERAL PURPOSE,7,2,2.0,3210,7.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,VAMPUGUDA,GENERAL PURPOSE,7,1,1.0,10,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,VASUDEVAPOOR,GENERAL PURPOSE,7,3,1.0,4,3.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ANDGAL,GENERAL PURPOSE,7,5,3.0,93,4.3
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ANNABOINPALLY,GENERAL PURPOSE,7,1,1.0,0,0.6
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ANTHAMPET,GENERAL PURPOSE,7,2,2.0,18,2.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,AOURAPALLY,GENERAL PURPOSE,7,3,2.0,137,1.4
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,ROYAL COLONY VENTURES,GENERAL PURPOSE,7,4,4.0,439,8.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,S P MAKTHA,GENERAL PURPOSE,7,1,,0,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,SADATH NAGAR,GENERAL PURPOSE,7,7,6.0,2297,11.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,SAI NAGAR (CPT),GENERAL PURPOSE,7,1,1.0,68,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,SHAHEEN NAGAR,GENERAL PURPOSE,7,5,2.0,240,10.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,N D THANDA ,GENERAL PURPOSE,7,1,1.0,12,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,NAGARAM,GENERAL PURPOSE,7,3,1.0,8,3.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,NAGIREDDY PALLY,GENERAL PURPOSE,7,1,1.0,70,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,NAGIREDDY PALLY PATHA THANDA,GENERAL PURPOSE,7,1,1.0,2708,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,APPAREDDY PALLY,GENERAL PURPOSE,7,7,7.0,32,5.4
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ARKAPALLY,GENERAL PURPOSE,7,7,3.0,264,7.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,BRAHMANPALLY,GENERAL PURPOSE,7,3,3.0,10,3.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,CHANDRAINPALLY,GENERAL PURPOSE,7,1,1.0,-40,0.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,CHETLAGUTTA THANDA,GENERAL PURPOSE,7,1,,0,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,CHINNA MADGUL(HV),GENERAL PURPOSE,7,1,,0,3.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,SHAHEEN NAGAR - II,GENERAL PURPOSE,7,3,3.0,87,3.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,SHAHEEN NAGAR II,GENERAL PURPOSE,7,1,1.0,995,5.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,SHAREEF NAGAR,GENERAL PURPOSE,7,3,3.0,1280,11.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,TOOR COLONY,GENERAL PURPOSE,7,2,2.0,700,2.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,VENKATAPUR,GENERAL PURPOSE,7,5,3.0,582,13.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,NANDIPALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,NEW MAHESHWARAM,GENERAL PURPOSE,7,2,1.0,103,3.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,NEW MAHESHWARAM-I,GENERAL PURPOSE,7,7,7.0,71,18.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,NEW THUKKUGUDA,GENERAL PURPOSE,7,5,3.0,167,5.24
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,CHINNA MADGUL(LT),GENERAL PURPOSE,7,12,8.0,44,11.64
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,DODLAPAD,GENERAL PURPOSE,7,1,1.0,7,0.6
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,FEROZ NAGAR,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,GIRIKOTHA PALLY,GENERAL PURPOSE,7,1,1.0,52,0.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,VIJAYA DURGA NAGAR COLONY,GENERAL PURPOSE,7,2,2.0,421,2.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,WADI E SANA,GENERAL PURPOSE,7,2,2.0,213,2.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,BALAPUR,WADI-E-OMER,GENERAL PURPOSE,7,6,6.0,706,22.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,AGARMIA GUDA,GENERAL PURPOSE,7,1,,0,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,AKULA MYLARAM,GENERAL PURPOSE,7,2,2.0,108,2.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,PENDYAL,GENERAL PURPOSE,7,3,2.0,0,3.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,PORANDLA,GENERAL PURPOSE,7,1,1.0,1,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,R.C.I COLONY,GENERAL PURPOSE,7,2,2.0,37,2.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,RAMACHANDRA GUDA,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,RAVIRYAL,GENERAL PURPOSE,7,5,2.0,72,8.3
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,IRVIN,GENERAL PURPOSE,7,4,3.0,0,4.6
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,KALAKONDA,GENERAL PURPOSE,7,7,7.0,12,6.2
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,KUBIYA THANDA,GENERAL PURPOSE,7,1,1.0,60,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,KULKULPALLY,GENERAL PURPOSE,7,1,1.0,4,0.3
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,ANNOJIGUDA,GENERAL PURPOSE,7,1,1.0,0,4.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,BACHPALLY,GENERAL PURPOSE,7,3,3.0,92,3.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,BEGAR KANCHA,GENERAL PURPOSE,7,2,2.0,0,2.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,BHAIRAGUDA,GENERAL PURPOSE,7,2,1.0,55,1.3
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,CHIPPALA PALLY,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,CT SERVICES,GENERAL PURPOSE,7,5,5.0,16685,152.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,SARDAR NAGAR,GENERAL PURPOSE,7,1,1.0,103,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,SIRIGIRIPUR,GENERAL PURPOSE,7,1,1.0,20,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NAGILLA,GENERAL PURPOSE,7,5,4.0,63,3.4
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NALLACHERUVU,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NALLOR PALLY,GENERAL PURPOSE,7,1,1.0,20,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NARSAIPALLY,GENERAL PURPOSE,7,1,1.0,10,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NARSAM PALLY,GENERAL PURPOSE,7,1,,0,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NEW BRAHMANA PALLY,GENERAL PURPOSE,7,1,1.0,226,0.2
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,DABBEDAGUDA,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,DASARLAPALLY,GENERAL PURPOSE,7,5,4.0,102,5.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,G V THANDA,GENERAL PURPOSE,7,1,1.0,13,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,GAFFAR NAGAR,GENERAL PURPOSE,7,1,,0,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,GUDUR,GENERAL PURPOSE,7,3,3.0,536,3.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,SRINAGAR,GENERAL PURPOSE,7,3,3.0,2456,11.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,SUBHANPUR,GENERAL PURPOSE,7,3,2.0,4,3.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,AKUTHOTAPALLY,GENERAL PURPOSE,7,2,2.0,0,1.2
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,AMANGAL 5,GENERAL PURPOSE,7,1,1.0,40,0.51
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,AMANGAL(HV),GENERAL PURPOSE,7,6,5.0,3931,26.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,PAKEERA THANDA,GENERAL PURPOSE,7,1,1.0,12,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,PEDDA MADGUL,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,SUDDAPALLY,GENERAL PURPOSE,7,1,1.0,-24,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,GUMMADIVALLY,GENERAL PURPOSE,7,1,1.0,120,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,HV-1,GENERAL PURPOSE,7,3,3.0,147,6.24
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,HV-2,GENERAL PURPOSE,7,2,2.0,54,4.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,JABBARGUDA,GENERAL PURPOSE,7,1,1.0,6,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,JAITHARAM,GENERAL PURPOSE,7,1,1.0,14,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,THUMMALOOR,GENERAL PURPOSE,7,3,2.0,0,3.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,TUPRAKURDU,GENERAL PURPOSE,7,4,3.0,67,4.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,UPPUGUDDA THANDA,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,SRIRAM COLONY,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,WADI E HUDA,GENERAL PURPOSE,7,3,3.0,826,6.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,WADI MUSTAFA,GENERAL PURPOSE,7,2,,0,2.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,WADI-E-HADEES,GENERAL PURPOSE,7,2,2.0,165,2.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,AMANGAL(LT),GENERAL PURPOSE,7,3,2.0,257,1.44
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,AMANGAL-1,GENERAL PURPOSE,7,9,8.0,422,5.84
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,AMANGAL-2,GENERAL PURPOSE,7,9,8.0,964,6.94
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,AMANGAL-6,GENERAL PURPOSE,7,1,1.0,14,0.2
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,CHANDRAINPALLY TANDA,GENERAL PURPOSE,7,1,1.0,4,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,ANTARAM,GENERAL PURPOSE,7,1,1.0,0,1.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,BADNAPOOR,GENERAL PURPOSE,7,1,1.0,0,1.0
