Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,VACHUNUR,7,GENERAL,4,2,50,2.02
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (13) KHAMMAM,7,GENERAL,23,18,28985,196.5
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (14) KHAMMAM,7,GENERAL,12,7,2556,130.06
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (15) KHAMMAM,7,GENERAL,11,10,7834,46.92
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,DAMSALAPURAM,7,GENERAL,6,4,1094,7.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,KOTHURU,7,GENERAL,7,7,734,12.44
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,SEETARAMPURAM,7,GENERAL,2,2,70,3.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,PRODDUTURU,7,GENERAL,4,4,270,4.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,RAGHAVAPURAM,7,GENERAL,1,1,33,1.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,RAMAKRISHNAPURAM,7,GENERAL,10,10,598,14.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,REPALLEWADA,7,GENERAL,1,1,33,1.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,VANDANAM,7,GENERAL,3,3,97,4.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,ANJANAPURAM,7,GENERAL,3,3,338,4.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,BASAVAPURAM,7,GENERAL,2,2,114,4.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,DUDDIPUDI,7,GENERAL,3,2,39,4.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,G.R.MADUGU,7,GENERAL,6,6,670,7.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,GADDALAGUDEM,7,GENERAL,1,1,12,1.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,GOPAVARAM,7,GENERAL,1,1,14,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,KONGARA,7,GENERAL,1,1,54,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,KOTHAKOTHURU,7,GENERAL,4,4,448,6.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,MANGAPURAMTANDA,7,GENERAL,8,7,288,9.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,MUJJUGUDEM,7,GENERAL,3,3,142,4.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,NACHEPALLY,7,GENERAL,6,4,200,4.88
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,NELAKONDAPALLY,7,GENERAL,31,28,5998,91.05
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,PYNAMPALLY,7,GENERAL,5,5,189,5.24
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,RAJARAMPET,7,GENERAL,2,2,98,3.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,SAI PRABATH NAGAR,7,GENERAL,1,1,0,1.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,SAPTAGIRI NAGAR,7,GENERAL,8,8,1743,28.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,TELDARPALLI,7,GENERAL,7,6,440,5.42
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,WGL X ROAD,7,GENERAL,2,2,25,7.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,BATHULAPALLY,7,GENERAL,4,4,199,4.0
KHAMMAM,WYRA,WYRA,WYRA (RURAL),UPPALA MADAKA,7,GENERAL,7,7,781,6.52
KHAMMAM,WYRA,WYRA,WYRA (RURAL),VALLAPURAM,7,GENERAL,4,1,21,1.62
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,APPARAJPALLI,7,GENERAL,6,5,205,5.16
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,AYODHYAPUR,7,GENERAL,3,3,417,2.4
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,BOLLEPALLY,7,GENERAL,4,4,89,3.14
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,CHEKRU THANDA,7,GENERAL,1,1,1,1.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,DAMERVANCHA,7,GENERAL,7,7,7899,22.74
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,GAJULA GATTU,7,GENERAL,3,3,77,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,GOVINDAPUR,7,GENERAL,2,2,159,1.14
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,ANJANAPURAM,7,GENERAL,2,1,6,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,ANKANNAGUDEM,7,GENERAL,2,1,143,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,BALAJI THANDA,7,GENERAL,1,0,0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,BUDDARAM THANDA-GAR,7,GENERAL,1,1,1,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,BUDDARAM-GAR,7,GENERAL,2,0,0,1.2
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,CHINA BANZARA-GAR,7,GENERAL,2,2,19,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,CHINNA KISTA PURAM-GAR,7,GENERAL,2,0,0,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,DAKYA THANDA-GA,7,GENERAL,1,0,0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),JAMANDLAPALLI,7,GENERAL,8,7,8876,26.9
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),JUNGLIKONDA,7,GENERAL,4,0,0,3.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),KAMBALAPALLI,7,GENERAL,3,3,526,5.38
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),KEVLA THANDA,7,GENERAL,1,0,0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),KUMMARI KUNTA THANDA,7,GENERAL,1,1,604,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),LAXMIPUR,7,GENERAL,5,3,73,4.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,BRAHMANA KOTHAPALLI,7,GENERAL,2,1,79,1.16
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,CHINNANAGARAM,7,GENERAL,2,1,13,2.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,ERRABALLIGUDEM,7,GENERAL,6,3,105,7.52
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,JAMYATHANDA,7,GENERAL,3,0,0,2.08
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,KACHIGAL,7,GENERAL,2,1,57,1.24
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,MECHARAJPALLI,7,GENERAL,3,2,165,4.2
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,NAINALA,7,GENERAL,2,1,125,1.2
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,NALLAGUTTA THANDA,7,GENERAL,2,0,0,1.16
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,CHINNAGUDIPETA,7,GENERAL,1,1,281,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,CHINNAPUR,7,GENERAL,2,2,85,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,DAMPUR,7,GENERAL,1,1,13,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,GOLLAGHAT,7,GENERAL,1,1,0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,ITHEPALLY,7,GENERAL,1,1,35,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,JAJJARAVELLY,7,GENERAL,2,2,106,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,JANKAPUR,7,GENERAL,6,5,513,5.42
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,KANNEPALLY,7,GENERAL,5,3,4128,25.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,KARAJI BHEEMPUR,7,GENERAL,1,1,24,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,KESLAPOOR,7,GENERAL,2,2,119,1.5
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ESANVAI,7,GENERAL,3,3,131,2.24
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,JANGOM,7,GENERAL,1,1,17,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KOLLUR,7,GENERAL,2,2,20,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KONDAMPET,7,GENERAL,2,2,0,1.18
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KOTAPALLY,7,GENERAL,10,10,11476,35.6
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KOTHAPALLY,7,GENERAL,1,1,36,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,LAXMIPUR,7,GENERAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,LINGANNAPET,7,GENERAL,1,1,33,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,MALLAMPET,7,GENERAL,2,2,151,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,NAGAMPET,7,GENERAL,2,2,89,1.18
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,NAKKALAPALLY,7,GENERAL,2,2,459,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,NANDARAMPALLY,7,GENERAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,RAPALLI,7,GENERAL,6,6,919,8.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,RYALI,7,GENERAL,2,2,0,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,TIKKANPALLI,7,GENERAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,AMRAWADI,7,GENERAL,3,3,68,5.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,B.SINGH NAGAR (RKP),7,GENERAL,2,2,105,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,CHIRRAKUNTA,7,GENERAL,2,1,73,1.18
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,EDULAPURAM,7,GENERAL,1,1,30,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,GADDARAGADI,7,GENERAL,3,3,159,5.948
NIRMAL,BHAINSA,BHAINSA,KALLUR,ANDKUR,7,GENERAL,2,1,69,1.24
NIRMAL,BHAINSA,BHAINSA,KALLUR,ARLY (K),7,GENERAL,1,0,0,0.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,BAMINI (B),7,GENERAL,1,1,0,1.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,PADMANAGAR,7,GENERAL,3,3,306,4.22
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,PRAGATHI NAGAR ,7,GENERAL,2,2,113,3.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,RAJEEV PARK,7,GENERAL,3,3,1231,3.53
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,RAMNAGAR,7,GENERAL,2,1,236,5.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,SAPTAGIRI COLONY,7,GENERAL,6,6,1161,24.58
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,SHIVA NAGAR ,7,GENERAL,2,1,25,4.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,SRI HARI NAGAR,7,GENERAL,6,6,965,10.28
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 4,BGN SS AREA,7,GENERAL,2,1,122,4.22
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,LAXMIPUR,7,GENERAL,2,2,25,1.5
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,LINGAPUR,7,GENERAL,3,3,177,3.27
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,MADDIKUNTA,7,GENERAL,1,1,23,2.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,MANAKONDUR,7,GENERAL,27,24,7885,61.14
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,MUNJAMPALLY,7,GENERAL,3,1,102,1.54
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,OOTUR,7,GENERAL,6,5,727,7.53
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,PACHUNOOR,7,GENERAL,6,6,409,5.26
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,MOGILIPALEM,7,GENERAL,8,7,401,20.26
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NALLAGONDA,7,GENERAL,7,5,1573,15.52
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NARSINGAPUR,7,GENERAL,3,3,56,5.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NEDUNUR,7,GENERAL,4,3,137,5.08
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NUSTULAPOOR,7,GENERAL,12,9,1012,12.06
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,PARLAPALLY,7,GENERAL,9,6,610,6.78
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,POLAMPALLY,7,GENERAL,5,5,532,11.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,R.K.COLONY,7,GENERAL,15,15,4609,31.02
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,TEKULA THANDA-KAM,7,GENERAL,1,1,52,1.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,ANANTHASAGAR,7,GENERAL,4,3,63,4.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,BASAVAPURAM,7,GENERAL,4,3,188,4.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,CHINTHAKANI,7,GENERAL,16,15,821,19.2
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,KODUMURU,7,GENERAL,6,6,518,5.4
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,KOMATLAGUDEM,7,GENERAL,2,2,159,2.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,LATCHAGUDEM,7,GENERAL,8,7,3354,23.4
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,NAGILIGONDA,7,GENERAL,3,3,53,3.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,NERADA,7,GENERAL,5,5,717,5.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,RAVICHETTUTHANDA,7,GENERAL,1,0,0,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,TURUKAGUDEM,7,GENERAL,2,2,583,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,A NARSIMHAPURAM,7,GENERAL,4,4,332,4.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,AJAI THANDA,7,GENERAL,1,1,15,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,ANASAGARAM,7,GENERAL,1,1,47,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,BUDHARAM,7,GENERAL,1,0,0,0.28
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,BYRANPALLY,7,GENERAL,4,3,92,3.18
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,CH MADARAM,7,GENERAL,14,12,1644,17.1
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,GUVVLAGUDEM,7,GENERAL,3,3,129,2.25
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,KATTU KACHARAM,7,GENERAL,1,1,97,1.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CHINNA THANDA,7,GENERAL,2,2,236,3.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CHVG IAGS,7,GENERAL,1,1,10,1.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,EDULAPURAM,7,GENERAL,33,30,17913,192.144
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,GUDIMALLA,7,GENERAL,8,6,1105,16.4
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,GURRALAPADU,7,GENERAL,3,3,105,3.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,INDIRACOLONY PEDATHANDA,7,GENERAL,1,1,0,2.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,JALAGAM NAGAR,7,GENERAL,7,7,936,17.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,MADDULAPALLI,7,GENERAL,12,8,5215,54.88
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,NAIDUPETA,7,GENERAL,4,4,68,4.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,PEDDA THANDA,7,GENERAL,3,3,301,4.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,G NACHARAM-EK,7,GENERAL,1,1,31,1.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,GARLA VODDU-EK,7,GENERAL,4,3,895,1.22
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,HIMAM NAGAR-EK,7,GENERAL,1,1,85,1.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,JANNARAM-EK,7,GENERAL,6,6,1414,5.5
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KESUPALLY-EK,7,GENERAL,3,2,110,2.58
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KODANDA RAMPURAM THANDA-E,7,GENERAL,2,2,26,2.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KONAI PALEM-EK,7,GENERAL,1,1,0,1.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,LACHA GUDEM-EK,7,GENERAL,4,4,49,3.58
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,MARSU KUNTA-EK,7,GENERAL,1,1,31,1.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,MEDE PALLI-EK,7,GENERAL,2,1,197,1.2
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,MOOLA POCHARAM-EK,7,GENERAL,1,1,1222,1.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,MUNYA THANDA-EK,7,GENERAL,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),GUNDLABODU THANDA,7,GENERAL,1,1,144,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),INDRANEGARA THANDA,7,GENERAL,1,1,1,1.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,RAJULAKOTHAPALLI,7,GENERAL,2,2,115,4.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SITHARAMPUR,7,GENERAL,1,1,0,0.52
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SREERAMGIRI,7,GENERAL,2,1,0,1.16
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,VAVILALA,7,GENERAL,3,0,0,2.24
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,VENKATAPUR,7,GENERAL,1,0,0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,MADARAM,7,GENERAL,5,5,41,5.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,NARSAPUR,7,GENERAL,1,1,25,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,RAMPOOR,7,GENERAL,1,0,0,0.06
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,RECHNI,7,GENERAL,6,5,380,6.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,REPALLIWADA,7,GENERAL,5,5,194,5.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,TANDOOR,7,GENERAL,17,15,6367,17.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,ANANDAPUR,7,GENERAL,1,1,3,0.96
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,BHEEMINI,7,GENERAL,5,4,2079,23.3
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,BITTURIPALLY,7,GENERAL,1,1,53,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,BOTHAPALLI,7,GENERAL,1,1,33,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,CHINNA THIMMAPUR,7,GENERAL,1,1,14,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,YERRAGUNTAPALLY,7,GENERAL,1,1,65,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ALGOM,7,GENERAL,1,1,59,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ANNARAM,7,GENERAL,2,2,185,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ARJUNAGUTTA,7,GENERAL,1,0,0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,BABBERACHILKA,7,GENERAL,2,2,337,5.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,BOPPARAM,7,GENERAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,BORANPALLI,7,GENERAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,BRAHMANAPALLI,7,GENERAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,DEVULWADA,7,GENERAL,2,2,0,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,EDULA BANDAM,7,GENERAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ERRAGETTA,7,GENERAL,1,1,5,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ERRAIPALLY,7,GENERAL,1,1,61,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,KARNAMAMIDI,7,GENERAL,2,2,3041,41.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,KONDEPALLI,7,GENERAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,MORRIGUDA,7,GENERAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,NAGARAM,7,GENERAL,1,1,25,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,NARSINGAPOOR,7,GENERAL,2,2,25,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,NEMNUR,7,GENERAL,1,1,63,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,PADTHANAPALLI,7,GENERAL,1,1,320,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,PEDDA GOPALPUR,7,GENERAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,PEDDAMPET,7,GENERAL,4,4,114,4.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,RAMPOOR,7,GENERAL,1,1,0,1.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,SIDDUR,7,GENERAL,1,1,10,1.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,SIRLA,7,GENERAL,1,1,85,1.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,SUNKLY,7,GENERAL,2,1,0,0.5
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,TAKLI,7,GENERAL,1,1,178,1.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,THIMMAPUR,7,GENERAL,5,3,67,4.25
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WADI,7,GENERAL,1,1,0,1.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WALEGOAM,7,GENERAL,3,1,19,2.24
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WANALPAD,7,GENERAL,2,2,0,2.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WATOLI,7,GENERAL,1,1,0,1.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,AMBAKANTY,7,GENERAL,3,2,93,2.25
NIRMAL,NIRMAL,KHANAPUR,PEMBI,SHETPALLI,7,GENERAL,2,2,165,2.0
