circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,THIMMAPUR-KT,INDUSTRIAL,3,42,19.0,25400,1615.13
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,ANTHIREDDYGUDA,INDUSTRIAL,3,1,,0,5.63
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,APPAREDDYGUDA,INDUSTRIAL,3,2,1.0,395,18.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,BANDONIGUDA,INDUSTRIAL,3,1,,0,11.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,VISHWANATHAPUR,INDUSTRIAL,3,1,1.0,0,7.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,ANNARAM,INDUSTRIAL,3,9,5.0,3785,321.3
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,AYYAWARIPALLY,INDUSTRIAL,3,1,1.0,0,7.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,BHEEMARAM,INDUSTRIAL,3,4,2.0,39171,134.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,BUCHIGUDA,INDUSTRIAL,3,4,1.0,1254,104.25
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,SAIRAM NAGAR COLONY,INDUSTRIAL,3,1,1.0,1044,3.75
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,STL AND PWS GANDHAMGUDA,INDUSTRIAL,3,3,1.0,403,14.25
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,STL AND PWS P&T SUNCITY,INDUSTRIAL,3,4,,0,148.5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SAMA & SRINIVAS ENCLAVE,INDUSTRIAL,3,1,1.0,892,6.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SANGI GUDA,INDUSTRIAL,3,1,,0,3.75
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SANGIGUDA,INDUSTRIAL,3,4,1.0,34,19.5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SAYEEDGUDA,INDUSTRIAL,3,1,1.0,4600,36.75
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SHAMSHABAD,INDUSTRIAL,3,55,23.0,35801,1155.08
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,CHAKALIDANI GUTTA THANDA,INDUSTRIAL,3,3,3.0,7653,75.96
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,CHEGUR,INDUSTRIAL,3,13,7.0,16626,630.53
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,CHENDRAYAMMAGUDA,INDUSTRIAL,3,1,,0,2.55
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,EDULAPALLY,INDUSTRIAL,3,4,3.0,14740,174.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,BURGUL,INDUSTRIAL,3,12,4.0,7102,334.8
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHATTANPALLY,INDUSTRIAL,3,189,150.0,72364,1584.99
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHILKAMARRY,INDUSTRIAL,3,12,4.0,11063,403.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHINCHODE,INDUSTRIAL,3,4,4.0,6368,143.25
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,DARGA KHALIZKHANGUDA,INDUSTRIAL,3,2,2.0,1337,4.02
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV BANDLAGUDA,INDUSTRIAL,3,3,2.0,0,17.25
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SULTANPALLY,INDUSTRIAL,3,1,,0,7.5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SULTHANPALLY,INDUSTRIAL,3,1,,0,3.75
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,AIRPORTCOLONY,INDUSTRIAL,3,2,,0,12.53
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MAMIDI PALLY,INDUSTRIAL,3,3,2.0,15,22.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MEKAGUDA,INDUSTRIAL,3,15,3.0,6983,411.23
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MODALLA GUDA,INDUSTRIAL,3,1,1.0,0,6.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,NANDIGAMA-KT,INDUSTRIAL,3,120,62.0,282214,6022.32
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHINTAGUDEM,INDUSTRIAL,3,1,,0,7.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHOWLAPALLY-F,INDUSTRIAL,3,7,5.0,1136,129.8
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CT METERS SDNR RURAL,INDUSTRIAL,3,76,70.0,337746,3243.83
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,DEVUNIPALLY,INDUSTRIAL,3,2,1.0,116,11.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,DOOSKAL,INDUSTRIAL,3,3,3.0,1353,36.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV D.K.K.GUDA,INDUSTRIAL,3,1,1.0,514,7.5
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV KISMATHPUR,INDUSTRIAL,3,12,4.0,1017,231.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,CHOWDERGUDA,INDUSTRIAL,3,1,,0,7.5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,GANDIGUDA,INDUSTRIAL,3,3,1.0,2802,75.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,GHANSIMIYAGUDA,INDUSTRIAL,3,1,1.0,13,5.25
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,NARSAPPA GUDA,INDUSTRIAL,3,3,2.0,8416,177.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,RANGAPUR,INDUSTRIAL,3,20,10.0,43825,805.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,SALAVENDERGUDA,INDUSTRIAL,3,1,,0,3.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,GANTLAVELLY,INDUSTRIAL,3,3,2.0,273,21.03
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,HAJIPALLY,INDUSTRIAL,3,3,,0,79.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,JOGAMMAGUDA,INDUSTRIAL,3,4,,0,236.63
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,KAMMADANAM,INDUSTRIAL,3,3,1.0,14,63.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,KAMSAN PALLY,INDUSTRIAL,3,5,4.0,10657,109.5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,JUKAL,INDUSTRIAL,3,5,3.0,1174,152.63
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,KACHARAM,INDUSTRIAL,3,3,3.0,27543,162.75
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,KAVELIGUDA,INDUSTRIAL,3,2,2.0,4848,111.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,TALLAGUDA,INDUSTRIAL,3,1,,0,7.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,VEERLA PALLY,INDUSTRIAL,3,4,4.0,2298,49.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,VENKAIAMMA GUDA,INDUSTRIAL,3,2,,0,37.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,CHAGIREDDYGHANPUR,INDUSTRIAL,3,2,,0,15.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,CHALIVENDRAMPALLY,INDUSTRIAL,3,1,,0,3.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,CHENNAREDDYGUDA,INDUSTRIAL,3,2,1.0,18552,134.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,KASIREDDYGUDA,INDUSTRIAL,3,3,2.0,2701,131.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,KISHAN NAGAR,INDUSTRIAL,3,11,7.0,3545,98.3
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,KONDANNAGUDA,INDUSTRIAL,3,1,1.0,27,7.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,KONGAGUDA,INDUSTRIAL,3,1,,0,22.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,LINGAREDDYGUDA,INDUSTRIAL,3,4,1.0,681,70.82
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,GANDHINAGAR,INDUSTRIAL,3,1,1.0,1676,20.25
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,HV BUDWEL,INDUSTRIAL,3,17,5.0,6372,381.61
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,HV HT METERING SERVICES,INDUSTRIAL,3,7,6.0,37248,459.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,HV NET METERS,INDUSTRIAL,3,1,1.0,2723,36.38
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,KISHANGUDA,INDUSTRIAL,3,8,1.0,282,198.75
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,MADANPALLY,INDUSTRIAL,3,7,1.0,8470,300.75
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,MALKARAM,INDUSTRIAL,3,6,4.0,10689,168.75
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,MUCHINTAL,INDUSTRIAL,3,4,,0,146.25
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,NANAJIPOOR,INDUSTRIAL,3,3,,0,22.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,CHINNAREDDY GUDA,INDUSTRIAL,3,1,1.0,2424,39.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,CHOWDARGUDA-KD,INDUSTRIAL,3,4,,0,70.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,EDIRA,INDUSTRIAL,3,2,,0,15.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,GALIGUDA-KD,INDUSTRIAL,3,2,1.0,107,15.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,MADHURAPOOR,INDUSTRIAL,3,9,7.0,2958,85.19
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,NERELLACHERUVU,INDUSTRIAL,3,1,1.0,602,5.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,PALGUGUTTA THANDA,INDUSTRIAL,3,1,,0,1.5
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,APCO COLONY,INDUSTRIAL,3,1,1.0,5444,4.5
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,BUDWEL (R.S),INDUSTRIAL,3,18,16.0,47675,832.5
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,G KATTEDAN HT,INDUSTRIAL,3,66,54.0,625713,4725.0
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,G.KATEDAN,INDUSTRIAL,3,2,2.0,8853,29.03
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,G.KATTEDAN,INDUSTRIAL,3,431,338.0,2368993,20167.09
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,GAGANPAHAD,INDUSTRIAL,3,280,178.0,1146826,13903.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,HV RAJANDRA NAGAR,INDUSTRIAL,3,15,9.0,7061,389.86
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,HV UPPARPALLY,INDUSTRIAL,3,48,22.0,128941,1302.89
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,PALMAKOLE,INDUSTRIAL,3,12,4.0,7376,348.53
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,PEDDATOOPRAN,INDUSTRIAL,3,4,1.0,146,115.5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,RAMANJAPOOR,INDUSTRIAL,3,2,1.0,124,15.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,GURRAMPALLY,INDUSTRIAL,3,1,1.0,0,7.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,INDRA NAGAR,INDUSTRIAL,3,2,1.0,20,11.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,JAKARAM,INDUSTRIAL,3,2,,0,15.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,JILLED,INDUSTRIAL,3,8,3.0,2186,102.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,RAIKAL,INDUSTRIAL,3,45,25.0,28132,690.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,SOLIPUR,INDUSTRIAL,3,30,20.0,14465,635.33
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,GAGANPAHAD HT,INDUSTRIAL,3,107,89.0,776986,7642.39
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,JALPALLY,INDUSTRIAL,3,228,171.0,1410279,10073.22
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,MADHUBAN HT,INDUSTRIAL,3,27,20.0,201660,1790.96
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,PADMASHALI PURAM,INDUSTRIAL,3,2,2.0,5062,44.24
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,GAGANPAHAD,SATAMRAI,INDUSTRIAL,3,49,31.0,188630,2656.2
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,16 HT METERING,INDUSTRIAL,3,106,81.0,868107,7373.63
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,OLD VILLAGE BUDWEL,INDUSTRIAL,3,1,,0,1.01
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,RAYANNAGUDA,INDUSTRIAL,3,4,2.0,1009,60.38
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,SHANKARAPURAM,INDUSTRIAL,3,10,9.0,14752,107.25
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,SHAPOOR,INDUSTRIAL,3,14,6.0,31665,298.13
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,SIRSILMAKTA,INDUSTRIAL,3,5,3.0,4492,114.9
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,MUSTIPALLY-KD,INDUSTRIAL,3,1,1.0,244,51.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,PADMARAM,INDUSTRIAL,3,2,,0,15.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,PEDDA ELKICHERLA,INDUSTRIAL,3,4,,0,37.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,PEERJAPUR,INDUSTRIAL,3,3,,0,22.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,VELIJARLA,INDUSTRIAL,3,12,3.0,650,458.7
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,VITHYAL,INDUSTRIAL,3,5,2.0,5257,99.75
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,BRUNDAVAN COLONY,INDUSTRIAL,3,3,2.0,2047,13.3
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,CT KATEDAN,INDUSTRIAL,3,141,123.0,846908,7697.63
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,CT NETAJI NAGAR,INDUSTRIAL,3,187,159.0,1333901,10674.77
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,KATEDAN,INDUSTRIAL,3,1,,0,7.5
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,KATTEDAN NON CT,INDUSTRIAL,3,276,82.0,145913,10221.53
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,TONDU PALLY,INDUSTRIAL,3,1,,0,40.22
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,TONDUPALLY,INDUSTRIAL,3,29,11.0,36115,575.55
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,UTPALLY,INDUSTRIAL,3,6,2.0,3027,71.78
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,ALWAL,INDUSTRIAL,3,3,1.0,73,66.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,THUMALLAPALLY,INDUSTRIAL,3,5,3.0,146,140.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,THUMPALLY,INDUSTRIAL,3,1,,0,75.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,VEERANNAPET,INDUSTRIAL,3,5,3.0,763,130.68
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,LAXMIGUDA,INDUSTRIAL,3,69,65.0,316999,2377.88
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,MADHUBAN,INDUSTRIAL,3,127,118.0,877192,5745.38
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,MURALI HOTEL,INDUSTRIAL,3,91,78.0,201524,1822.88
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,MURALI HOTEL CT,INDUSTRIAL,3,179,167.0,1408261,8898.95
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,KATEDAN,NETAJINAGAR ,INDUSTRIAL,3,41,29.0,122053,1567.88
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,HV ADARSHNAGAR,INDUSTRIAL,3,12,6.0,34584,204.75
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,HV CHINTALMET,INDUSTRIAL,3,14,10.0,25176,387.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,HV HASANNAGAR,INDUSTRIAL,3,7,4.0,19668,148.13
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,HV HT METERING SERVICES,INDUSTRIAL,3,7,5.0,81071,490.5
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,HV PREMAVATHIPET,INDUSTRIAL,3,3,2.0,253,20.25
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,HV SHIVARAMPALLY,INDUSTRIAL,3,28,17.0,23278,755.63
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,BHAIRKHANPALLY,INDUSTRIAL,3,2,1.0,18,12.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,BODHANAMPALLY,INDUSTRIAL,3,1,,0,7.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,CHINTAKUNTAPALLY,INDUSTRIAL,3,2,1.0,632,11.25
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,CHOWLAPALLY,INDUSTRIAL,3,1,,0,7.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,AYYAPPA COLONY,INDUSTRIAL,3,6,4.0,1916,31.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,CHRISTYAN COLONY,INDUSTRIAL,3,2,2.0,1758,15.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,ELIKATTA,INDUSTRIAL,3,26,13.0,45815,1464.52
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,"GOVT HOSPITAL,NEW CITY COLONY",INDUSTRIAL,3,5,4.0,813,39.0
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,E.BANDLAGUDA,INDUSTRIAL,3,98,43.0,235727,2373.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,EKLASKHANPET,INDUSTRIAL,3,5,3.0,2818,31.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,IPPALAPALLY-KP,INDUSTRIAL,3,6,4.0,5894,142.13
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,KAKANOOR,INDUSTRIAL,3,5,4.0,12337,96.0
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,KESHAMPET,INDUSTRIAL,3,21,16.0,23160,414.36
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,KANDIVANAM,INDUSTRIAL,3,1,,0,7.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,LN COLONY,INDUSTRIAL,3,19,14.0,4786,295.95
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,LOYA FUNCTION HALL,INDUSTRIAL,3,10,10.0,2132,91.16
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,MOGALIGIDDA,INDUSTRIAL,3,27,12.0,30398,868.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,NAGULAPALLY,INDUSTRIAL,3,4,3.0,2212,48.75
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,MAILRADEVPALLY,INDUSTRIAL,3,407,268.0,1951249,18646.37
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,PRAGATHI COLONY,INDUSTRIAL,3,3,1.0,2298,114.0
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,STREET LIGHT ,INDUSTRIAL,3,6,6.0,3313,46.5
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,URRAM GADDA,INDUSTRIAL,3,1,1.0,6365,69.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,AMMAPALLY,INDUSTRIAL,3,3,,0,21.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,KONDAREDDYPALLY,INDUSTRIAL,3,8,6.0,13468,185.25
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,KOTHAPET,INDUSTRIAL,3,9,7.0,5147,242.25
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,LEMAMIDI,INDUSTRIAL,3,2,1.0,196,14.25
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,LINGAMDANA,INDUSTRIAL,3,2,1.0,129,11.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,NEWCITY COLONY,INDUSTRIAL,3,3,2.0,5468,48.18
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,RANGASAMUDRAM,INDUSTRIAL,3,1,1.0,74,9.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,RTC COLONY,INDUSTRIAL,3,12,9.0,2436,87.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,SHADNAGAR,INDUSTRIAL,3,111,55.0,90176,1670.12
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,HV ARAMGHAR,INDUSTRIAL,3,10,8.0,6445,228.75
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,HV BABULREDDYNAGAR,INDUSTRIAL,3,137,104.0,874515,6798.83
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,HV SHASTRIPURAM,INDUSTRIAL,3,32,10.0,14352,946.36
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,CHINNA GOLKONDA,INDUSTRIAL,3,3,1.0,0,11.25
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,NIRDAVALLY,INDUSTRIAL,3,9,8.0,10253,122.79
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,PAPIREDDY GUDA,INDUSTRIAL,3,6,4.0,17092,90.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,POMALPALLY,INDUSTRIAL,3,4,3.0,2741,39.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,SANGAM,INDUSTRIAL,3,8,6.0,12122,100.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,SANTHAPUR,INDUSTRIAL,3,1,,0,7.5
